#SampleID	V22-back-psoriasis-BB10	V22-back-healthy-BB4	V22-back-healthy-BB3	V22-back-psoriasis-BB1	V22-back-healthy-BA1	V22-back-healthy-BB8	V22-back-psoriasis-BB5	V22-back-psoriasis-BA8	V22-back-healthy-BA6	V22-back-psoriasis-BC3	V22-back-healthy-BA2	V22-back-psoriasis-BB2	V22-back-healthy-BA5	V22-back-psoriasis-BA7	V22-back-psoriasis-BC4	V22-back-healthy-BC5	V22-back-healthy-BA11	V22-back-healthy-BC1	V22-back-psoriasis-BB11	V22-back-healthy-BC2	V22-back-psoriasis-BB7	V22-back-psoriasis-BB12	V22-back-healthy-BA10	V22-back-psoriasis-BA9	V22-back-healthy-BA3	V22-back-healthy-BB9	V22-back-psoriasis-BA12	V22-back-healthy-BA4	V22-back-healthy-BC6	V22-back-psoriasis-BB6
4667_256.263_5.01	1905588.998414061	1039522.1942358359	1380585.049135222	799844.1769579591	1314568.570193335	1698354.2628928688	1250917.782035217	1288046.7584436915	3250885.9195509763	1354298.3578544322	1276301.878151215	1313798.578515716	1875079.0532140597	2175119.515031165	3072133.0758965495	1320914.5942223344	2576987.197532029	2380533.4598125173	1592918.8901799791	1392370.0447683565	1935097.174412645	1197348.2018473109	1848921.6224753882	1241668.967383646	810206.1923127731	1649742.2702212087	2219736.6883623567	5504826.507398872	4027318.33797526	2161358.838870653
4666_683.542_9.49	1333642.4171087057	1307550.4835144784	1245294.1453573846	861033.8086094966	1343594.766722685	887852.3779392913	846442.0178220834	1566343.0807185038	2234808.5733899265	1412664.5456523087	1071027.597783443	776877.9690560707	2818399.4675824973	1485820.4198429154	2498315.4414637308	5526781.558713987	1478487.1096010362	4117474.503384557	1650664.333284904	929463.5967151113	1427484.7639338297	2762161.0123736267	1788890.5360557104	1115297.2399820709	985861.5573293502	1913779.3300541616	1978121.0536962585	2357143.311699947	4526633.436990212	1388049.5139596416
4665_1138.837_7.55	1949142.7532528075	1370030.2473875592	1812195.5486562348	1664137.9888366596	938744.5065232441	5.367321363769262	1517878.4816739473	5.367321363769262	3002903.5892802626	1772155.331282516	2612382.654173775	1047668.9262795772	2809519.0005436563	1976435.582387574	1506902.309485039	5.367321363769262	2462092.288666872	1427648.4422276218	1429773.9014876748	2154330.0816683425	1747277.7967614457	2838507.903229374	2310626.479781304	2284331.972420198	3332677.18119161	2738938.7246100903	2343157.814567109	5.367321363769262	5.367321363769262	1692391.5684955409
4664_416.305_7.22	1013764.1981036487	2405399.7384226737	1106250.8881938318	1292281.1451691051	958966.1333412895	1819941.8408302376	926063.3651979514	3793868.6365712974	791160.0217031052	4138907.0043939417	1617380.4354968872	1153710.6386066468	2029502.562295898	1595273.7635188843	2035981.4164593956	8643048.693929058	752075.5213631399	1141943.412254293	2689651.737680872	823167.4357315124	6651980.553038901	2342625.2450195053	2576416.362588784	2672450.5693169665	1928431.240881044	829897.5473971951	673758.9567533545	1261871.01097602	2173415.2819405384	918324.2353092063
4663_586.417_6.63	975495.7883476849	966524.8771000024	1655708.8045326953	1214826.4917321752	862526.1486946606	902493.4845723724	1653311.4248152166	1655733.0204894375	1690480.7169638963	2274283.405006329	3787725.6651291517	1616864.2084675771	887325.4898492969	1819386.657603908	2227537.8026914108	2141989.4318730207	1117542.1876962646	566320.9687251697	1725056.700290547	2363981.510230089	850957.525723723	2436356.400580717	2651790.357561872	2040744.7181844527	1582523.7803565096	2390687.3076155214	3456717.7524198787	2047368.8830787537	1131653.4861251344	1057136.5843281276
4662_929.617_8.89	1422956.369762563	1933597.6123862541	2106832.350190465	518905.2434101135	513531.5258125269	1420841.1242950647	1806233.69382804	1519007.6598119212	2100994.7145269	3118733.381214723	972037.2143548031	1020785.4301766914	1559609.6953085884	2670490.9594098725	2032217.020300852	721153.2697850553	2309870.141844394	1771071.649938385	2318520.741019132	803570.523339818	3086960.516529301	1988091.4166363943	2121026.0338757657	2961728.411940942	1076289.913070571	1948952.9321812082	1613100.1846938145	1827908.9767996003	874816.9244169666	1160953.1191669763
4661_622.365_3.09	2390616.4515555133	1497594.5300767452	1983170.6917732682	1076251.404220765	5209528.310493276	710544.9228541179	1668363.6435132048	1309029.6870468166	1004749.4197865031	1547534.366009241	857587.9961612419	1732828.5820041515	4648516.615613041	1086264.0010680656	450482.0937114863	3462333.7591287107	1763023.1067511546	781224.0527115989	1513216.7720709043	13974900.725737246	1030934.4276744404	4164547.7791831177	4036456.75006424	1497715.2793878182	1447296.4445325902	2106466.93367895	2521197.63534115	2794167.0464752708	52660281.92607134	1784869.9357479003
4660_656.992_8.23	2011425.5783233647	5076616.988116575	1583399.0894977204	608307.6360053568	5165663.431777098	931938.3969853721	3314581.5219211467	2540652.6495539444	2466294.721415323	837617.2459008209	2026583.2109914375	962062.0108044844	8679622.60129163	818151.7448050979	2925431.6863492825	5095996.675100193	1660360.045703514	1732154.992360612	940577.0176039002	1497956.8385455904	1028625.1570936063	2352508.0692350487	2701542.667868424	1255231.622457776	4006572.21958049	3609556.0903990394	1594368.9934950897	914932.9004366472	2413007.0182687803	1142654.9492581766
465_748.034_8.27_C21H33N7O7P4S4	1352086.3791585357	2423312.141984576	2694559.3815534897	1151075.3756393322	2051736.9330062647	1425913.206991135	1313224.54769874	1213256.0812985073	1707501.7059594688	2018565.0133705284	1102072.0086740963	6147434.882079832	1577170.769365488	1466079.9012249343	1516210.5986139697	1552254.104014267	1599566.4753438032	1399620.6659258278	2478617.907382076	4389642.6996161435	6274654.564236478	1462467.1178982703	2657570.516388353	1616738.2919173469	1027641.5708508014	3237297.9676728486	1018591.85929912	3311089.2890354074	1890719.5296794125	2291272.456519875
4659_372.158_3.5_Trazodone_Piperazines_Nefazodone_map07027	806248.9072772111	2170860.803598606	2592505.8216514043	1150980.9456175116	1528166.5829060385	2608397.301432966	3469712.1635368564	1643495.3907844918	835423.9485670329	1717247.8988432712	1194061.1709685638	1686851.8928257527	2892037.656650865	1048169.2542357718	1646607.9596249885	1293915.1421385934	1087098.6451202205	3176006.6474478445	966968.4157304785	2576251.1717044883	2962631.921093751	2543153.6698250496	1666036.4494525685	2375655.35629146	1678296.22758058	1993741.8227398447	1220975.8678856702	1149933.7678401077	1247187.6188692213	5002963.128757863
4657_480.783_3.32	1252252.419816384	1882310.519478621	1454860.8695784244	1020449.740014374	2067477.246055701	1292002.9414281135	1933046.9013806658	2234024.532339055	756534.229309486	2953889.213764628	638063.698508033	1423866.1505554214	1658256.5194323622	1736341.4246314948	1891068.377420068	1177326.591748442	1223179.4555869156	941678.3470066419	4554926.768814935	2084065.9978617127	3170543.9440175975	3903081.930316901	985079.1750497278	516888.3235265886	1159442.9677286046	7696749.213918246	3375505.7726444486	1067190.5162280423	2297329.396126091	6149327.589931206
4656_524.81_3.4	2868048.2754437337	1497137.5494201218	668199.3516948131	3176948.5164871183	1095190.01731618	522655.7849345484	8072269.88506203	3069580.8840846573	5216496.936361252	3582406.2786029167	381321.0014223307	378476.1433679454	1718440.9610283237	1482188.510165648	1288855.1701345094	341005.74777869374	1910017.4396704438	623596.7275640577	3553016.397573297	2742029.2716349903	2572981.13486001	1552534.5674331097	1146893.4350928108	1153746.2423398385	1677331.10307852	2747357.4864440323	4386084.791307582	1973227.77563022	1770367.9158405354	4609883.784352073
4653_1001.675_9.16	1076406.7516539542	873008.9801790698	1441839.460452561	757430.9723628827	1582155.8594904237	3017519.4130917373	2474479.6970327054	1438972.1253417875	3269186.0258356463	4514951.620771798	1078374.231596985	1780154.499958851	2510214.623439848	994260.6510867879	1552829.7320915102	1007651.7161254012	2838326.2204508837	1351551.9583846985	1232344.0263325316	1969523.6818864497	1344594.0952063208	2838414.6807894083	2065716.674139906	1322146.5217167635	1771891.084198121	2039999.1184814663	917394.7176225468	5806747.095305373	2248463.532104218	2202326.8900292683
4652_1012.587_6.21	2381985.2947093183	1522210.5291554376	1565633.1341733811	1400829.646365657	1540714.990540825	1485387.249848399	1597006.8795449168	3723169.492725958	1501550.2081911697	1854578.2027316187	1138293.8576487005	1693547.4691869346	2569060.00966664	1193088.6219452368	2547651.126348594	1435437.1811055131	2285025.5101491846	1816185.936731062	1787021.9474278782	1198298.6159275305	2425336.0377412993	2171639.273297752	1363575.1951428424	2595648.944472828	1453881.7575025982	1156199.469151066	1170811.406296809	1833432.8133621032	3763741.5723007163	2957390.2048112513
4650_668.948_7.96	2623427.89346027	1222144.4163242627	1685588.4596686654	1348146.7633827785	1031623.9662695872	1192742.4941133577	2401991.5372218974	1517754.205252979	1451951.866824646	2174770.2305505243	1270503.5386302776	2276572.3979972587	1709411.6160343038	1265378.3788780265	1551739.3162998059	4376968.902257926	1730654.5195591531	1845139.9846456554	1632681.4944560546	2202728.860647289	2570261.7247659364	2326934.4562984067	1888886.4631746442	1489477.461792281	1856362.31720662	1527291.7151827437	4487513.296224593	1588322.3531520842	5.890988220978803	2213244.2746217367
4648_716.432_3.71	1506832.1246731712	2235565.050316346	7.300543239695598	1158588.9115964517	7.300543239695598	1685257.4014513316	2674181.6881572576	1437725.1823662126	7.300543239695598	1632394.167852696	4543266.768384124	7.300543239695598	1028164.7066192896	1615135.6836340553	1642614.9283882696	1841262.709940387	1695040.1293925238	7.300543239695598	1565090.4597259418	2445674.684754785	1702771.4046833613	1864266.721688668	1529675.5244701786	2231878.2759803	2497070.5091622425	1949201.2417392863	2170670.521458692	2149637.656385129	2004875.184485205	1621005.320398771
4644_902.553_6.21	1929818.8763691064	1832958.7314636887	1887696.3887202728	2597449.517259671	1272156.664826513	1997133.34467895	1599930.5129396915	1550447.977648176	2692454.0670916564	1643467.4722853273	1234186.4907011727	1278581.722703512	1643232.5261390791	1781371.2704945598	2455139.280103452	1449373.18656822	645138.1435017564	1504537.5827434994	1712134.0796409275	1662339.8810941845	2488554.3758831583	1791728.0802067374	4551721.972115863	1303040.0960099094	1643227.7313197674	3796657.801085688	1693961.7144515046	2288850.1515719546	1787072.3106555687	2635280.6416249867
4642_510.356_6.96	568767.085706948	1085358.807770915	1181708.6481684393	738557.2549393844	630425.5178158496	3273385.153296231	3505745.248080556	1386191.8332617076	1436653.524928985	2385002.1683985707	1306817.9554002285	1315677.285848727	2380137.654891557	867550.4566301778	4965404.738904743	2421002.140466013	1903815.6166844002	1185399.633962261	4663131.328713923	1928250.714274162	1232877.671608052	2641361.708703787	3823850.029394005	2152860.7034347868	1227010.0330420893	1091330.9385305182	1470687.4361837772	2376208.748410677	1072715.2523404236	1001982.0751069031
4640_674.503_6.24	1420378.686477387	1397335.1892687879	706718.7677444717	2747079.9364366448	917875.8872876636	1229497.0342951769	1361463.2085532057	1599525.0161787306	971828.5827642372	1341227.0837484342	963892.6271402023	1072362.8647932191	906056.2593292036	2050292.353952562	6242691.347321022	7156478.418945454	1864946.7614655881	1947594.2313320409	3589361.912149756	3287618.556933489	4596376.79107849	2563265.893459266	3734662.402780322	1054658.714498807	1671690.5049978571	834989.5519013655	1544841.673229689	753013.7156730655	3136680.840034576	6083592.860191163
463_155.106_3.67_C9H14O2_4-Oxo-2-nonenal_Carbonyl compounds_Carbonyl compounds_4-Hydroxyvalproic acid	498819.0890914197	732824.8953992339	2218169.071416336	2041998.1622489474	1231741.8758174276	1393048.0974901598	1831370.6588499532	1020403.3634073571	660970.5961265509	992941.411885185	1719292.4147316194	2574866.093131843	2116378.1586217755	1277521.0573914335	1819310.0679304088	1394280.1448560841	1045017.7724736191	1941074.77411232	2438315.497650356	2236102.061199019	2645878.99771802	2417993.56082019	2065537.1356622125	2046654.98907741	2122114.047597431	1020802.0376037385	2519909.9599205386	1610693.0833070674	1905570.4352728026	1790802.67738604
4639_599.361_3.55	2786275.9033528613	1700906.2752809196	1501098.9826983481	2581476.2585873487	797160.3441138859	893203.6908714235	3746482.9603983983	1368934.6660366836	1473717.4592459912	1659954.2706963613	1106638.0672186562	3260552.1908639087	1919508.4719717184	2541738.38046905	3176183.1370511744	1213645.3438836285	983298.1009574515	1616002.3265914412	3844026.2769161165	1669664.4522948146	1351285.9652357642	3355121.0390458717	956227.8919836228	1177334.7551607615	4651431.697505198	2394970.584632796	2913111.082168449	1642933.859115744	2237301.121784812	3973165.182872812
4638_714.396_3.76	2100484.3179785497	1536755.891429686	1382862.7791326873	1435285.256696661	1931587.531068414	1416696.3666639188	4878453.838819786	1829484.2112613409	1224245.6182827977	2365850.514750664	1846590.8105491712	1198359.7603960354	1556851.1744958756	1483128.299438954	1288502.319517535	2026634.9059068183	1430223.7761042772	1477229.2643199738	3431075.258850608	2332077.182940771	2917220.492853125	2620485.1675524986	1461050.6031407472	2588067.5894727083	1715835.895245927	2822673.240501825	1530977.3677533811	1548324.9899265624	1626663.453237967	2657277.311001421
4637_669.44_6.04	1291085.8182535293	4005866.9178893976	1068608.3272156543	1078689.075509418	2590172.7377209845	1441890.0625449792	1433337.0877719568	906819.8813908388	1095328.3829340646	2536381.0466036582	1282658.5598511118	1737941.461389951	910229.13889877	1309527.7705854943	2578101.8353569657	1532885.276217604	3058743.220396985	1772417.5779389048	2619799.185464906	1925772.3730034758	2462824.185084101	2570578.0301941503	1286502.4976913042	1843468.6351901325	1055503.993669544	1207503.6088747121	1689990.254540899	3051711.626786877	1082778.053732993	8897936.23239042
4633_253.216_2.74_Serricornin	1467713.1738842009	1281248.4526352366	829480.8072324684	1361102.5240273841	1506817.8398524534	1133255.9430758294	1215931.8713771678	1622261.3497488329	773769.2893967306	835672.767536064	1244222.1066762928	1689788.8334995632	1408527.636653593	2538827.348681699	1364273.7536967602	1030703.3922027056	1524716.475105035	1799592.2128879216	2287047.837829846	2574311.0795302847	1217429.6951080142	871711.9114905861	1706478.1015053482	2553816.335921248	1212233.8950847425	4437535.717806663	2936522.8407388306	973798.6320167959	2807881.998783341	5373745.424137858
4632_756.554_7.17_1,2-Dioleoyl-sn-glycero-3-phosphoethanolamine-N-methyl_Glycerophosphoethanolamines_1-(1Z-Octadecenyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine	3033977.1062999917	1429640.025801408	4668440.77453282	575026.3477303467	1553494.7822633674	2288333.865138026	1091562.0771630008	858736.883791946	892309.2934500725	2150068.27813181	745983.0658092916	1532915.0016213257	1298220.7726899795	1760246.3631939485	1889379.7291777001	2375544.197130035	1453112.846941016	1637782.6222883756	2152313.386301808	2686130.3317997963	1200722.8158745985	5306271.248084247	2618348.90764422	1620519.5302042319	1603131.8357494024	1132746.558921222	2368668.4117658124	1506102.836947331	3217414.450926384	2328931.5830051987
4630_735.484_6.12	1130282.5270287057	3188698.0140532237	1637221.890117124	1752810.1671802327	1843222.684631955	1088528.738096272	1988231.5612164016	1313893.720491228	1805366.4305259315	1279935.0012116146	1906216.1088956385	1484662.3437534603	1129485.0116516843	1351554.4546983691	1571244.2147652325	899903.4882795095	1063522.7720812836	2084911.005953362	1903746.383857121	1135350.608618163	1455977.516483181	1634132.1611887286	2220372.85168579	2318917.453352881	2748389.774399805	1309774.9394634506	1863163.1416877343	1635086.6070109059	2437618.6130166203	3653878.442948711
462_702.943_6.46	1562505.801321153	1025374.3109570588	1476617.19285682	7.665203789766455	1948410.4861169453	1560252.2314069618	1282925.1582932116	1263838.8008566932	2503647.187832468	1344775.6876728372	4367901.401541568	1500808.5760173232	7.665203789766455	3349571.412867305	1247657.5556564962	7.665203789766455	2714401.9660320967	7.665203789766455	7.665203789766455	2784990.8277320564	2535296.814280414	2172387.740853921	1713939.567391779	1673697.2474955057	2535841.0437494875	1489226.453090986	1314574.7847411572	2266447.4565581456	6236984.69363822	1706266.6983982231
4628_824.679_9.18	1157889.976045928	1926464.5879374559	1739631.522158267	1486868.641696694	1538461.307544167	1318859.6681252655	1323236.473080212	1224351.3283103674	1853193.8082704637	5053437.931022613	2530358.321928986	1757804.3611123376	1652071.4799250169	2681535.2720686467	1374527.455435166	1185180.360551659	2005280.5975145441	1871299.6064484192	2978904.2117811204	3301873.15071585	2120284.260313217	1677068.1121622368	1334111.4446914622	1448583.5699080788	2767103.2455259035	1083613.5847372084	1283347.2112916985	1244272.0160702972	1557855.2463489058	2442965.881636024
4626_615.468_6.65	4780365.471256052	1014189.28552736	3010559.957416492	1308486.2223180404	1245228.9406024741	1152222.7874240438	2375358.6173354518	1277040.0760519337	1827071.2652983672	2377506.496068759	788239.9528488754	1742447.8472322389	804867.2378682586	1913405.4762856413	3188021.3031938267	1763934.1446308182	1315649.322792967	871691.8006968362	12980712.634811478	2094932.7715252591	1141888.9372945626	2350648.9998238096	896429.9564573821	1333065.1646899632	845571.7928840927	991185.954897563	2020912.0639335497	1548468.8633918362	949330.857846964	3839316.7136436743
4625_619.398_5.46	1294719.7736097057	4181657.212422208	1788230.1149257857	2086316.1551394053	980616.6184295685	1612041.8502940931	1520284.7045257257	1801701.8975176462	1687400.3792880322	931996.9947953152	2302870.092832108	1522758.505311399	2160472.556040708	984540.9208807374	1225661.9854120484	1685192.834972463	1241172.418289934	1811893.161959188	1844730.1352797027	2384207.470471904	1630989.7734203443	2755367.002809162	1838290.30528262	1473876.599184207	1650738.4529454922	748446.9374640881	1330686.2539482412	1474542.2403594682	2020320.3163479515	2772552.4670624067
4624_498.329_4.72	1281607.1628117173	2601593.439426972	1942004.947088076	1349148.8003156066	952969.270314452	1422031.7646067524	1840127.5428066663	1470514.5769833862	1422483.1004949529	1195448.698084879	2152869.0740553783	1043161.7440834141	1560345.9820417878	1792889.7949492063	3257101.232804275	2271648.229184574	888599.4346731583	1929660.1323804662	2111937.577987534	1697922.4987492126	1193767.860983994	1265327.9442235176	3675212.5743106795	1266790.895033547	1372991.785857788	1706575.6971574717	1099672.109947422	3626278.426045844	3365266.2129075127	6261535.2974099815
4623_371.315_8.18	1438570.2546656306	2049612.1076005218	1556467.0611785897	589359.6082106524	704332.9154976931	1022433.2387881093	1576111.206596209	1455796.8774609603	2778253.662506924	1467567.5159820118	468703.4669238176	655560.2245116989	1978684.3120349115	2889366.5031407583	3282354.438894743	2216451.919804764	972186.8525049656	1585377.745853116	2056807.9038989625	1889094.0460891083	2492600.656055991	4180048.9509813306	1503157.1391340685	1615500.9766100158	1542021.0624952968	2554047.599693873	2178981.5019002776	4225017.946882548	1332817.5962843494	3571053.476540121
461_519.401_9.22_C30H56O5	1017996.655158282	1449469.8241887584	749001.942089337	1286160.593537704	473984.31514932227	772645.7897531659	626678.4741759746	2996915.339048659	984936.8882145869	6059219.738141848	1364661.912346558	509857.5714988783	292837.9466582595	1814032.804980986	520474.264147065	207896.3003538432	1207439.6260060584	766448.4131972964	2441414.6008514324	2830194.055959341	5059201.857776739	3376097.928096764	2037231.7724878727	3737743.2687049806	644303.0552722488	2438728.767068596	2060192.561254535	4302929.421386235	1403576.614571661	4037361.147341641
4617_947.627_8.85	1366975.0191573936	2456030.804212674	1425494.0808811004	818900.8549742494	1980419.7579543628	1169533.1644747106	908715.9314400157	1082951.9128225534	1065053.1723083043	2335426.323241349	1723613.003311701	1714226.2074759237	1351319.2006153164	1608777.630099644	2265237.371972877	1348866.4929064435	2325584.2477216683	1322551.773529447	1230045.1906970742	2155802.865599285	2766413.2651876393	2716245.461195144	1614011.114701379	1352914.911272135	2224987.523447381	1696988.068855966	1967801.3690681327	1936108.100484236	1391457.4609829942	1259551.3313877087
4614_725.457_8.02	843511.7925135057	1229380.7732549338	1808041.8970392384	793219.3274210388	2146982.426295254	2293298.5515217357	2262106.7894899985	2801510.8285918017	1836111.2511987374	2790946.3485312224	1860331.841391521	949339.7210329468	1310487.9723216228	1430981.5228333904	2263213.251422053	1232741.7090819264	1933121.3398424154	1156058.8188534258	2334673.148886445	1028478.6797504036	3100861.872918689	3996811.3432274223	1903876.273699481	1289665.2513165688	2376015.4295605104	1003847.2059194306	946954.4414854016	1155797.2075482113	956018.5037660731	1739191.9570668703
4613_417.221_3.2	1445097.7496263138	1676176.1889809011	1824574.447660004	2874031.823788322	2455582.5690088198	1332172.2154266902	1371431.203457726	5143937.102346115	801005.089129352	1075941.528838356	1308525.5226359034	1068458.511511875	13544932.684255488	1753566.341857403	2299504.3714946443	1755779.0235357597	1141426.8814227288	1216436.0742408044	1197280.982041439	2290438.8213173	1384132.6407618846	2332839.602508138	1266176.6571155118	2935641.403044505	2213082.6821559183	1286575.93521007	1847685.8719865282	9268109.01166846	1087382.6684875286	1550067.654878836
4610_632.428_4.55	2084548.8415036013	2568147.2805479127	772556.1273498908	724144.0205188079	263499.25720234634	2598729.915158953	2061553.9940168138	1314958.341157205	2185071.37143036	2477384.137969386	423338.10827888455	1239217.42903114	3263265.211015525	1079359.2524351005	2402264.5833072914	7637844.000841805	1119611.3687166916	2652916.571241067	3941882.928908803	1670298.3487102785	1010764.1612046905	5998619.827129887	1134430.6812143887	1381186.0562486872	883629.5506844608	5719145.507339657	899191.2152030069	1084220.0407097037	2768349.159583181	1145457.150449932
4609_633.282_5.75	1743991.1736663682	856610.2720624681	3645973.7089145943	1107078.3515478806	3527184.244249534	1902492.0075659326	1237116.1658156207	3349543.234649496	1273905.5614632822	1077006.9977366328	1166689.1101327715	1023827.0784561152	1859386.6536267127	1780368.4961158852	1810449.8395804213	39857615.26123111	944269.4796677164	1723012.9017608387	6541499.688675311	6974563.645791782	1581634.333597502	2926116.7955429587	2021478.7678834384	908618.9044949269	1211342.8603316846	1813394.289887162	2382532.3092708564	4465684.69914323	2384405.369262421	1524668.335720701
4608_552.403_7.4	713444.7385236705	2385345.658982813	1302596.519127003	1165894.7780908414	1115098.1846367014	1285103.918690858	1332463.2528880741	539913.0417478947	1496065.7055845738	992910.548011229	661948.2192934225	1960622.3820909515	4613237.124165786	1482067.1900624232	5151410.746410681	5676777.805940262	4823015.274202481	6007442.146456359	1439809.6910767946	1160795.7148625257	2223775.070024479	2608179.850229276	1712420.3859334071	980116.4592206378	2149700.747046129	2160982.718962001	1374446.3255298028	1920859.6680498645	17950504.352798995	1953248.9065881947
4606_441.268_3.65	1227448.5403134206	2856785.0472844904	1858367.0595440732	1645931.32350849	3958605.1475750855	1589127.2034027397	1543504.0775571829	1193814.065198319	942825.3523400605	1540099.931731351	1680505.961233506	1442660.5954655306	1737818.021541257	1494855.3948562294	2151581.0622382318	1288448.68817483	1177348.5998924645	4276399.0391747635	1628831.721677156	1676199.5116948031	1957999.056930332	1746241.6261334454	1531894.0157971631	2530046.9912582748	2289942.711300035	1770471.3202413132	2464311.326358336	2120095.079530351	2250440.107143184	2728187.838751834
4602_500.306_4.21	1246342.6036883057	2350028.8688270133	1275310.0971875584	1710385.2909756647	1288789.5741297458	1634846.1921346802	1041836.751991654	972300.7603433307	874102.4331447146	2839794.870434925	1322732.142714917	3065048.961366211	1900981.4430479882	1290102.7538281407	2133754.4257380823	1025415.7525250623	1703679.31998253	1858449.428587985	1498825.788327637	1814624.244786896	1193890.45459243	3728752.492586812	1762174.596985684	900841.2730986922	1787572.7429999674	5489416.307595676	2459533.047905141	1474885.8971022372	1159147.4717149043	2090669.6251574212
4600_492.296_6.41	781738.0411870198	6328652.486308866	2451918.035059561	988898.6580877901	1128131.7045551108	854984.3734927224	4583777.115398624	1131946.2428396759	1808424.619098829	1841148.0796029	902531.7535315921	1736274.6666648537	2631333.283871652	921628.4357612402	3908819.7562919324	3004152.8209532583	1074893.7051382607	1046356.6404244836	1344624.745309315	2524466.2348867673	4482008.112863237	2490557.628525731	2493302.1768260724	958720.6221874452	1130254.8909587841	2358176.356486536	1879437.407289481	1336431.8847798866	2855359.4379677023	2355249.478054353
4599_677.616_7.56	14698454.752144774	1182872.2440681588	1681689.3102914828	5326807.901259926	3.788100442157685	1679454.3310306098	12992407.95601022	1177455.2604358734	1695023.4238478781	1586304.9411579522	3.788100442157685	1866321.3258422485	3.788100442157685	766972.9084232243	1448944.6310248724	1997499.4560537268	1333411.3556395052	1256740.2026902337	24822149.39571075	2102770.7673412887	5854736.519381233	2655606.1458697817	1598157.9074414638	1375989.6046093577	1843967.7451330759	2760233.480082177	9751612.265735475	1232363.7763449491	2228251.594487762	9495551.828247383
4598_525.425_8.71	1474066.3067861176	1342303.8288021751	1016505.7594600716	1344066.1724149091	1603582.9663609122	1175943.270548412	2445259.5606493917	1169430.3971618826	1666185.1545159156	3427703.7409040504	1390370.5811424144	2666299.558781441	1782758.7259118762	1273612.9774045926	2142791.4896284314	1227565.9020364692	1155255.228050253	1730916.191371257	3164631.06781023	2030890.4682003926	4624754.58530622	2074130.2705570809	1193089.4702638108	2077263.4991570655	1464304.794686911	1347052.7989798528	1035111.7411414168	1634721.8624421975	2414596.3413839326	3157829.6691419687
4597_284.171_2.21_Topiramate	1011583.689952818	1144475.4515826888	4044430.6640032856	2667231.7508201757	1001963.7539781795	854090.0303284717	2129495.4915390112	1582367.0382496447	1592103.7280172028	1718096.9260308587	2392961.235798571	1113599.118272421	1131531.6360219677	1363567.5475085292	2211488.365075321	2880379.4931410695	1034444.3708874544	1704490.0642387422	2225693.409880544	3865853.575625413	1828868.8888194354	2747029.364768625	1353500.7760301242	1558445.4833447754	3021739.5082697417	1209302.6347501092	2239272.884980494	1094024.840397745	4883076.041354794	8725110.401819749
4596_555.372_4.94_Alcohols and polyols_Octapropylene glycol	1062142.7223201944	2784965.3316518515	1763722.4370024237	4090513.206708212	969129.1999941121	952229.7665065824	1430558.3689257083	1343262.3994120478	1147188.9880698996	952389.6980537828	1368227.7139300616	1363946.8795166588	1844128.022357525	1469531.0214527075	6903365.269140273	5322881.73681715	2516949.3793273	2765816.1944003664	1806370.8495892503	3221221.275054073	1326099.0788716371	3892091.4671480013	2038220.948040173	1816262.6157836076	1311438.687044915	1591078.997325163	1294909.761641733	1629249.3265903732	7265023.807876563	2137589.0838416917
4594_674.467_6.32	1074132.6669044215	1147303.790454375	2493533.7975517004	1790541.7017034097	1078137.651890775	1445345.0118850397	6000371.861005416	2251823.1445222795	859660.2182176713	2026067.8349062328	979711.6767781314	1963624.520602879	1122185.3093482098	1403249.6051736404	1715085.7748906326	2556946.059835624	1585174.971569861	788936.5854927114	2860430.1372065223	2435633.772668348	7274466.681529543	2295724.861666592	2324599.511487557	784127.7325521081	1621372.95415261	2081443.8101118056	1115902.6984914814	2309634.6482320973	1459017.9444997394	2728411.5729699945
4593_345.216_6.23	3308775.586533701	5507657.761649713	2673397.901451753	1521094.824602263	512736.9281688533	1571533.2026354615	1314998.4007470736	739790.0318094755	713133.6041173174	3357504.205002331	1006640.3673748131	3148433.0066913	1800043.4395651384	1537139.0652091329	5726180.431726104	4031214.6901043374	1653318.899239979	11944656.488272814	816826.6840492295	2748733.740817031	1733388.243981965	879219.488120843	3346653.988872733	525264.8841300566	1547471.315070203	1478551.194258284	861587.2100225086	1816148.6589281668	18051512.697465427	1153522.4165334476
4590_782.513_6.59	461127.5525544755	2037201.7591155919	3441356.2193623167	554000.5852482042	1133465.1628103843	2580364.4287947584	1902260.6387142604	958702.9922280305	1101120.334933576	1212566.097290158	945569.0318174476	2246713.24413452	1406217.9810193938	2364059.695754637	1277193.190514033	1349378.8800396158	2767005.1383575317	2646217.747601584	3478006.3919942295	3154120.175517947	1041915.3276207072	2078639.0079816259	1726423.4353291662	1968602.9879619053	1321157.965581659	1076303.8648024334	2184824.304295704	1090829.841499784	3242230.114280623	4921966.261789542
4589_258.279_5.37	1484800.0138209462	1117434.0994071444	497832.06881816976	263851.1935631089	2429428.7798475907	1489951.7242388837	1530658.261940743	1158779.5511451007	3350106.210453856	1871469.1429257968	1001112.9317666657	582655.3553195149	4831478.692244667	1195632.2074335187	2908190.9816609113	4464203.553699316	2749158.490481697	3025664.434503933	2613373.641859101	2005821.6932936169	610047.8730413467	2247391.869127931	1395065.340929735	716020.4456860273	1649580.3850217087	3206046.367141713	1887489.5977155704	71631.69141455456	4356608.392386589	101389.0221827193
