#SampleID	V12-leg-healthy-BH8	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V12-leg-healthy-BH10	V12-leg-psoriasis-BA11	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12
635.488__9.07_167	12900669.856560836	15016312.5	39291473.51803108	12994081.291079756	3392398.769651545	4796779.7531392425	7278163.259501723	27080493.21950321	12099802.333133744
635.463__8.64_3802	15067714.5	16651163.042040775	26649233.97069729	7641383.935050962	10243353.669090668	3887957.82895009	2020085.307321657	17297851.305560675	1125491.9169878077
635.434_C32H60N4O7_6.44_2132	13465806.982894	15016312.500000002	14393780.584964234	13830058.464517415	12440528.41674439	7684604.112433725	4602721.3729062695	13677598.786158813	5061172.991935453
635.382__7.27_4968	4330952.483826248	15016312.5	13683071.199168207	9156500.878003698	14486910.71318546	11338899.82516944	10550514.12030191	16474705.15865681	5688787.000154036
635.382_C28H58O15_3.15_3191	12013650.00846494	15016312.5	10394404.436820412	10124675.306797314	13308244.24667062	8830057.691638455	11058428.739962883	10764648.621276967	26582476.97454453
635.377_C30H50N8O7_5.07_1990	13164206.799597725	9014933.055815542	26696893.00153209	8399280.112778297	7388536.75981023	15472434.053727698	14041205.605511092	12295690.587245494	7365866.5
635.364_C24H52N8O10_4.92_1771	7310186.238340588	6296915.470079742	5115410.664890875	9758662.57084331	18498736.654296733	7680719.0	11602202.139900682	19352188.237877704	7863956.303468237
635.347__2.94_5622	8316362.71553776	13658858.405339064	24083388.51282768	6155168.681080433	6149895.825092241	30381881.495212365	7550373.501036967	11481062.0	12046669.623567564
634.453_C32H65B2N3O3Se_6.51_1214	12358633.632645162	31491524.91720004	25700934.545003515	18859713.132161573	1400813.9869036616	7415955.060400317	3741406.566606546	21015632.51082254	7365866.5
634.426__6.56_525	13671345.650657965	15016312.499999998	15397793.298391353	11958202.99762915	15531055.572185315	4833339.918950716	15009113.29619321	6605490.375405725	9394291.160780467
633.454_C34H64O10_7.29_283	15067714.5	17825323.876262482	18276025.795458104	14964224.536336776	1190114.9334124574	2159423.907638054	3348318.6445033657	17994626.120945606	4691542.378584358
633.433_C30H60N6O6S_8.21_2453	19267297.69263997	42945482.85337441	19306187.86269581	11325516.96045638	8887799.5	2134542.517771237	2203262.516849102	17243102.659330267	1019994.9304275559
633.38_C28H52N6O10_5.49_3589	6594378.444054476	7381732.348207066	7987443.215638724	21665955.188024126	7327148.9150768565	10271928.0080875	7270119.500000001	13648511.116954084	8452402.10355981
633.368_C28H56O15_3.61_4197	9189073.391660666	15016312.5	6099053.433600396	22452627.15005276	9214144.874161407	9839947.681809973	8839143.768699313	9866788.49222553	6561811.084681847
633.326_C27H47N8O6P_6.62_2070	18049980.746820744	15016312.5	25569795.72678625	21822686.41285336	1591438.070753863	1406133.4563596041	1609116.246316437	18620629.01027868	6148772.08911457
633.282__5.75_4609	15067714.5	7541923.155441117	13594708.530231506	12012548.238091147	14186313.492918562	8291516.517504858	8416320.806577697	10700029.611315247	8327679.754074208
633.15__8.2_4669	7311894.697411068	25283370.31073241	5944091.205313752	13431034.5	22057236.00261448	7687733.5915827025	20419232.861877713	3028683.575322997	5859600.764055917
632.442_C30H53N11O4_7.78_2409	28292774.437547665	22501039.559687976	55093990.96585117	12731219.342405	8142866.321274212	7680719.000000001	6588630.2814723775	22629516.590072256	2216756.0518690245
632.428__4.55_4610	7072593.510320122	5631989.400570108	5854627.94587639	7483581.390844745	10802654.139260355	9849104.049814126	9035234.47644036	11481061.999999998	8676427.915284263
631.454_C34H58N6O5_9.07_2556	18080024.07156185	16770490.766187053	21580304.852602188	6582797.129365047	10090962.893939456	7680719.0	4170550.9462998137	5030397.0181681635	6850100.140719559
631.439__8.09_1630	26020088.082694106	21626194.83442497	30439767.57081113	12456428.711667925	8533868.233311966	5826819.356761328	6977549.929388211	16744599.895483142	7365866.5
631.439_C34H62O10_7.67_1909	26128808.53614156	13322405.883405324	10590322.334311685	14123894.065092815	9627458.33323709	4996064.784611704	3733474.925464732	14357250.628194274	7365866.5
631.431_C26H54N12O6_7.22_3188	18940046.81457415	15016312.5	100707869.3615117	12962776.577172356	13769732.570634134	6871757.716201212	6645547.598031377	14661315.614934266	6636883.541207111
631.416_C30H63O11P_7.5_2059	29626562.5445765	10985880.112558493	24273854.860765547	52456289.70119689	8887799.5	5308206.825773051	2542704.8523174264	16550262.06453808	2320103.7389916424
631.353_C28H54O15_3.08_3930	6184038.67842434	10171884.136286633	8967061.653787851	13431034.5	5724564.9026019005	25715133.00552475	9048309.079689752	18531176.29564733	10055941.189031843
631.346_C24H56N6O8Se_7.85_1456	41495397.24246711	64538128.15431142	39146922.288832106	14151429.35572838	2909751.220071805	3494035.691529878	1349941.4696415626	11481062.0	1206716.7333329113
630.859__3.52_4369	43317328.94315417	10249530.830028096	13436841.774028927	9738742.869127084	8887799.5	18895426.584658854	20594035.369657867	9745078.881737273	35895301.27080481
630.477_C26H64N9O6P_6.28_3469	6932572.317653392	9911642.144831844	29460454.35495284	9195656.367738696	7432742.547465757	7680718.999999999	13561308.250967454	81608155.32856366	37517147.93595561
630.44_C25H57N11O6_6.54_3600	18004897.845554706	5265811.011831271	12270921.960729998	23651538.04145404	14138724.287034485	7680719.0	10281423.200498195	5790558.903185057	3540259.2229568977
630.399__6.21_3353	15741346.07342305	36141015.441455424	15224434.5	9191866.237061048	9726434.42685087	11143418.333428817	4126160.353273068	8447261.481468176	6594238.522453125
630.368_C28H55NO14_4.02_2023	7598198.827933059	18725499.278816376	8196822.517887033	12848719.987921312	177917906.7306739	62876290.32883538	19808029.655812565	8041612.420565671	7365866.5
629.494_C32H64N6O6_9.1_3973	20390725.72215126	20725252.73702521	14204462.783831935	14829513.08979832	12427615.957058825	7680719.000000001	5292284.956521009	10769248.871815126	4499192.8201344535
629.466__5.91_5378	15067714.5	13036107.424684772	30669053.82537818	2779509.0009358358	6227955.563990233	15478779.369592482	12759785.663013635	9393348.388421232	11153484.17776682
629.459__9.96_4022	1076464.6450207343	27321507.849560115	15224434.5	1644445.3778639287	26881200.513139546	46926126.09224157	14524135.575524075	2169839.1094609867	1033637.7283272528
629.455__9.08_320	29737565.38736416	7394337.769361184	12634702.710952343	20639114.46965295	3817903.9103016863	7754959.813103573	2739172.610582075	11481062.0	11643939.780892333
629.455_C27H56N12O5_8.39_2231	23297900.70868577	54329853.72396927	113518656.78136893	10388253.354859063	4112514.9784427537	11261601.43771368	7270119.5	4378759.642897074	1339262.7499321257
629.374__4.28_4855	10002664.988804244	8842735.376112858	7384868.759866618	8545174.783443341	10596847.74286708	9391709.884878267	17338334.25002031	12470538.060081122	7365866.5
628.955_C17H28O7P4S5_8.31_1906	15067714.5	21538813.33870568	24078055.755076524	13029763.082103318	6589886.424765968	6076883.663642609	1666040.9503353988	12142755.514686115	12140490.322004315
628.911__7.66_2176	11756924.396303985	15016312.5	32242807.15467091	9909483.624121897	9039285.897336753	5258960.891536782	5101734.333838908	17508742.27294045	12036105.300051887
628.499_C33H65N5O6_7.3_61	15067714.5	16604905.809694573	15862186.67287024	14174858.148235966	1010059.6749564613	2082756.752320748	3008830.127833622	16444545.854435075	4847342.813892096
628.38__3.61_4641	9779015.802728288	24714543.11983525	11795674.107953666	9724336.54463326	7854687.218145324	10191557.24334136	11896441.573204344	11481062.0	9910723.630341724
628.194__3.4_5956	12157578.263639247	12514985.092261216	13255944.738154182	13431034.5	25087890.77668496	7144862.577767751	17875750.417615198	15224887.337160725	14628877.293117885
627.48_C29H58N10O5_8.99_1584	14893757.89404944	9455681.230885703	21955633.076868325	13504589.486996347	9991563.038545404	4498597.658949138	10374231.11269028	6929632.429958909	7365866.5
627.468_C35H70NO3Se_6.64_1561	8574625.33790003	20986222.778302874	17500724.594311014	13431034.5	1115553.9630310372	3577469.2025266383	4182310.6468453417	18663857.88200357	19763190.8355536
627.443__10.02_1788	15067714.5	8890825.557614282	12055492.018457355	3555119.442222001	24615752.127067827	8580764.966960942	7975922.7432731725	3320375.139027911	20479877.3725841
627.393__5.17_4884	13129042.686058868	15016312.5	11993291.694078948	12763063.06325079	10172916.038888324	23473445.78823297	13676542.667925404	8593576.42904408	9000080.324557163
627.268_C31H38N4O10_5.14_2236	15067714.5	13710961.11415863	13654531.207731342	14195416.231116775	7894583.348288699	9689979.592902748	9011931.736894282	6781931.198476795	8447916.207852028
627.108__9.97_1742	9936700.324356418	36212591.64349458	15224434.5	8200916.622795332	55298578.49595732	7215315.50327276	47088955.04590148	5976458.86990794	11566653.56662314
626.976__9.22_431	19779355.514701027	11313277.941883713	22862681.39283749	10925052.91560895	2962683.79622157	7680719.0	8069561.407446807	7900071.629979824	14921684.435097212
626.485_C32H67NO10_7.63_2246	25055454.38082717	27133987.256124426	20200524.88492242	13080751.832857035	2791734.7802422317	3025244.7737943167	7270119.5	21018615.482253067	2886021.294375979
626.454__10.06_3899	2477629.631997646	15016312.5	19757630.71261769	6318942.536986896	28336446.7328458	105460872.28087756	15222177.809570964	5200770.19915578	2174863.4825151428
626.436__7.66_1505	6730892.690767447	6532501.81405816	26662256.838391397	5542738.78985575	9962377.530414304	10303115.93093736	19762716.526950706	10957108.014269624	7365866.5
626.364__3.83_4673	9897146.600701263	7354635.481079118	12472787.827039355	13431034.5	14035817.033608615	11265121.269772625	16208516.144149328	8876161.930434782	9661051.74460028
626.338_C28H51NO14_4.46_2009	12414910.180514252	15016312.5	10352037.95218913	9379672.300645132	211218814.22670612	58098879.23626258	12920694.580818793	10094792.614699988	9790380.261861786
625.93__7.69_1049	28929214.73350575	33784792.40585109	28140203.60239666	13431034.5	5842137.5184503235	2555266.3854260687	1984965.9147575987	31804125.883703634	3063063.738071248
625.789__10.0_3607	4214682.819808418	15016312.5	3190984.5771343973	11563067.822712602	8610448.94931433	11769608.942434605	20710974.810859166	11489528.290846866	8851254.321153078
625.487_C30H60N10O4_7.63_2664	15582976.549662884	15016312.5	15571833.056449944	14159090.574702088	870231.3514267124	843947.2222085007	975869.682160358	11654518.263107205	1125266.4089950784
625.465_C32H64N3O7_9.26_2582	23101430.557799675	18701627.82315308	11092847.942870956	17479622.766699724	9576951.994565053	6372128.098453688	7270119.5	8268143.3542563785	6200681.155535817
625.446_C34H60N2O8_7.33_1971	22802737.84678075	24035954.928033706	20302629.694490474	13431034.5	8423165.195728462	2856060.4549059877	2000745.4393038915	11704966.08465005	1150222.8576364748
625.414_C28H52N10O6_6.08_3969	14427527.19804724	12839848.153822275	26320439.10948928	36445884.61081569	8887799.5	6826433.069026841	10675593.178274617	10992061.964015184	12487744.038614495
625.359_C30H63O6PSe_7.01_1412	22019646.13382476	15016312.5	16628361.689225262	14033922.56985184	877041.7090515705	1977939.7277500718	701583.1849897888	11528708.88456699	1867013.6798538999
625.319_C28H44N6O10_5.36_634	13128027.066206565	12266493.762327693	15224434.500000002	12557568.263363075	18934366.419408526	15093019.784414126	15329461.78722321	9886456.724829318	8874276.251861801
624.54_C30H69N7O6_9.13_3775	36013496.554201245	19589301.189206865	14505753.393623864	24897019.01425729	8887799.5	6315367.9802880185	13218865.24283736	10934097.883499738	6198065.552384608
624.498_C25H61N13O5_8.98_3447	20465674.01936664	46187106.17313947	11771618.425233645	23429465.26921264	16275643.181718616	5808696.819855832	4661163.502575403	7635261.176713837	7365866.5
624.466__7.55_4966	18825471.28068594	23054401.89295358	15224434.499999998	18321664.882835764	4411214.1923961835	2668060.092072651	4877157.041719338	14228798.182801206	6206566.810967787
623.851__3.55_4290	9.191718692870486	11766401.824211745	9831967.85842238	8987929.097730855	12268361.582029402	18759930.183400948	11857307.922084235	13318883.11143757	7365866.5
623.52_C28H64N12O2_7.34_4477	14460377.239180647	15016312.5	16211594.88100191	11286454.116504716	22014841.936401267	13980239.28301568	8586566.910930168	9878645.095578697	4037948.984427109
623.508_C34H70O9_8.57_2234	35533049.97190163	28185357.23251676	70398765.38883834	11943661.12917869	8887799.5	12658831.519076815	5450720.787109375	10885946.708923897	6412556.413264048
623.464_C31H64N6O4_9.44_1520	15067714.5	17117214.74280792	26689533.991492003	8004279.992463282	35082591.002932124	9314476.94120426	4010787.7402000125	1888026.343544972	3023582.4523731074
623.454_C31H58N8O5_10.03_2760	11748569.682128174	15016312.5	17474571.935611796	3578501.6318034665	30749628.593381707	11046639.992411733	18962276.254256394	8289675.45417643	3705841.039549813
623.452_C30H63N4O7P_7.94_2736	22355646.97953423	23966554.582098164	34824043.418572344	11926362.823876588	7954398.863850784	4664833.75638343	2751049.915828894	11481062.0	10620506.20231972
623.428_C34H58N2O8_6.77_2019	8987530.36561745	7647316.1674227975	29904773.96606493	26584992.03841647	28511870.14644711	7680719.0	2228441.341861049	85401691.05042121	1175586.4574418594
623.425_C21H50N16O6_6.49_1812	33352763.49588146	15057562.407927975	7907705.700781292	13431034.5	4039395.793594541	17100823.59227798	18229908.404987726	3612805.6229248876	6602989.158906425
623.423_C27H58N8O6S_7.97_2173	15310113.616444882	27920814.683322687	16377996.223806322	39872312.59426697	7983505.562777887	5679872.467542033	6903048.461400599	11481062.0	2943089.064264981
623.362_C27H46N10O7_5.09_3500	9364038.91032741	14514028.747169795	20784280.12755456	11828752.569400525	8887799.5	8496907.017407246	16721073.033676164	9313917.307542557	9127064.028224574
623.304_C28H42N6O10_5.23_1014	14189755.42112388	14213098.132060746	13027197.629327407	13431034.5	11659941.86307389	9458720.62818388	11522949.686249426	11007306.91054199	7943684.149605509
623.292__4.34_4982	11608348.472367788	16058115.52843737	7498546.975538722	7303858.631985864	15198712.31051881	7680719.0	13032574.546962004	7692722.8333231835	8055316.930841457
622.525_C35H67N5O4_9.17_4043	26229756.85166477	30002765.12318448	16092336.791464213	11169015.002248101	7087358.500565847	8055831.681442803	6424987.609553875	11481062.0	6126309.93375863
622.4_C24H51N11O8_3.29_3570	15067714.5	12886801.923071885	11367153.11307544	6930370.132209838	44959654.90364919	24254921.690487504	11900678.121618435	8417950.886398284	18007206.06212291
622.384_C21H47N15O7_5.17_3184	7720242.315252791	11425616.838437155	26188634.7068814	25186177.93133381	7974233.967112933	7680719.0	17552423.67513124	16020792.339861065	7205669.117006103
622.365__3.09_4661	12287002.797269296	10058340.479315318	8460578.709362011	13431034.5	13903677.38291364	10772195.993477548	9399790.427556094	7008245.518766748	8747500.001399733
621.554_C32H70N8O2_6.89_4116	22219427.09264357	20837036.302771416	11612068.87671367	19140362.080190647	8887799.5	2361539.838470613	4199688.612996073	7033995.0262419535	8969752.585400596
621.505_C33H68N2O8_9.5_3135	14709910.759507354	14658592.26891912	16311169.85274265	14426910.666617647	11472874.77877206	7204138.583529413	7270119.500000001	7140204.297338236	8925446.288676472
621.449_C35H60N2O7_9.41_614	17309746.88686918	61027289.36384635	26338812.88090153	13431034.5	13425175.484893667	7174064.006333193	2065578.327259394	5182625.637862491	3274190.7486822517
621.37__3.63_5210	8269122.966300525	5603452.795787012	9960692.025820415	8548770.51048477	9342449.59179137	13691970.6816419	8686358.662656114	16807809.680623613	7365866.5
621.372_C22H49N14O5P_5.34_2683	18751057.49011229	7533832.657837805	10045341.953025801	19515081.474698808	15627419.287801573	3932817.672895744	7270119.5	3753942.825542671	8719127.607721863
620.914__8.24_1631	15067714.5	51487341.23366907	53371961.95519497	16553446.16869038	3150370.4512764	3228333.694802284	8877000.59746542	9393284.039573116	5090601.750468683
620.442__8.01_4040	40782818.44133419	12221352.341884864	20871156.6535284	13431034.5	2543032.393808912	4567622.803142493	1660816.5015499045	15798357.913786788	8837606.151634451
620.442_C38H57N3O4_6.86_981	12088638.328582382	20476277.4623035	15070526.533448307	15147750.242322247	10900852.670704735	6463283.098988925	15015076.49103885	7673749.432730853	7365866.5
620.411__8.23_1408	23390750.24018709	26843218.16246097	21475183.50351545	16628112.740628073	8887799.5	6707605.5216833465	3794132.606947288	11472764.000669982	2623193.9979057387
620.404_C24H57N7O9S_7.03_2292	15067714.500000002	8352472.307546957	50546429.85684228	49838502.01964284	9825668.45873364	7895534.990371727	3561818.375261781	9139632.19626587	2452323.127246728
620.365_C30H53NO12_5.34_1182	14368929.963435356	14870897.265199853	15048734.340046605	13431034.5	14138068.311320346	10937280.801471252	11594656.902367566	12314528.308777805	6553397.541344632
619.869__3.56_4422	4511531.056790599	6848348.290111974	16187486.803152556	8361850.0059687225	2560182.8547239616	7680719.0	7912388.633694663	16810445.5360102	13521554.829520956
619.453_C33H58N6O5_9.06_2496	27926274.60087695	41481150.79287136	53086199.70621043	13431034.500000002	8364525.922526385	5398333.796080387	5185346.409220849	8235353.194807094	11605876.474841485
619.438_C33H62O10_6.91_373	8247377.08268353	8401547.714241207	11812253.458990995	6871115.558793584	9614581.667627605	8005838.684640101	10033067.263678607	11481062.0	8072046.094986687
619.427_C25H54N12O6_7.46_3011	13467470.34873912	6594189.285986477	16608472.265871182	7735623.124868964	6504344.195902025	111433566.49576186	187354315.14056355	11481061.999999998	220179465.5396844
619.403_C29H50N10O5_6.39_3313	21637129.23423622	17264602.56835037	17479417.620531015	11924992.642920146	801860.3628295886	2077297.938094513	1054582.6241639205	11481062.0	19224067.23816786
619.398__5.46_4625	29972559.62246893	12259070.247911125	14693316.735149547	12456771.865153356	15428595.326568287	12083972.469284287	0.7714883994467723	16457591.123982403	7365866.5
619.372_C28H58N5O5Se_6.28_1752	35575493.01093306	9887837.290806947	24158999.569839787	9534091.149270482	15461414.81589027	7680719.0	18062142.040702164	9155070.613047644	7353426.438749722
619.371_C22H46N14O7_5.16_966	14497491.121571193	15016312.499999998	18127986.488249745	9550664.04218205	16203299.839352176	7306140.26864049	16126936.964178445	10750382.131656067	11085140.491837917
619.31_C22H42N12O7S_6.27_853	10601233.718896193	15016312.5	22582285.020828336	17914459.967156533	2004368.1059940488	5142632.28379184	4524875.188975448	13691135.111629853	18432196.937042017
619.315_C26H50O16_3.21_4445	13416894.219278006	10815864.178323776	8363687.077678315	12585425.624243138	9466470.581138786	9784100.933055492	13120704.142095547	11481062.0	17173357.596768018
618.461_C24H55N15O4_7.94_2119	21272197.0417362	16301196.4627835	24611714.55538765	13431034.5	6208282.066356068	638318.7954682832	2719153.045733547	15529969.11346353	1524226.9319281732
618.454_C27H57N10O6_8.94_2125	48785287.05865432	11163622.433829013	17833298.514227893	16492195.963410193	9921121.611117367	7680719.0	3405883.0756536024	11136175.123415094	3991968.369385511
618.441__2.47_6346	11.807661928954893	11.807661928954893	17730975.535615116	11416226.12834811	9268778.460991012	8078566.138552357	11.807661928954893	11481062.0	11193651.70098731
618.435_C21H55N13O8_8.26_1326	19035661.340120807	59140635.15396766	37983052.26760767	13884593.634064466	8887799.5	5607889.451136392	3862061.9463861817	9734555.467101628	1825893.6062781576
618.405_C25H51N11O7_4.07_499	8216700.499340843	15016312.5	12877265.622066433	10949962.658355324	243412933.91801396	97723230.48688851	17240143.612479895	12806018.72315972	3455623.293544617
618.347_C31H47N5O8_5.27_944	14768764.430871096	15016312.5	14593014.998655256	12865354.743811242	11298217.404679753	5425598.912895867	9018366.037751943	15003306.447160747	7660452.672932455
617.933__8.23_1056	40670379.63839531	62890912.78990797	32518810.04484502	24202299.3589605	2753688.6330599454	3544166.673638078	3064569.121258825	11481062.0	2020331.6237791362
617.46_C33H70N2O3Se_7.93_1012	23368941.59307701	15016312.5	49304064.90451633	39590488.57027101	7604755.415856818	4551819.3293945035	1524154.1731698918	27422624.29916915	3499960.2910422063
617.44_C33H56N6O5_8.68_2600	30699502.053263426	21892277.21800285	54934675.60673382	7027850.676123453	8325095.171822824	7680719.0	6498759.239961362	19843037.09441148	5715636.542477348
617.438_C32H60N2O9_8.95_1354	41023412.86955248	28005659.99674102	30172610.57245901	9009324.919800706	8975676.466882698	7680719.0	3588511.417726752	5016395.573950657	1661403.6850597484
617.426_C32H58N4O6_6.54_2227	9519219.556831865	40742718.13256376	15224434.5	27082502.363358296	11682836.98641234	5883909.289445375	10976915.62232331	7347784.522732349	5251244.498386195
617.387__8.98_6050	5339264.843860603	15016312.500000002	72680991.0408528	19214442.623530246	32292475.08776444	6318316.031335015	6714544.481984138	24131072.21358661	5677405.222295132
617.354_C31H52O12_5.51_1635	14952271.556949485	16030466.2525274	12891529.837177955	13025382.814419473	12864297.656751866	9335980.751180973	9549299.444214983	11481062.0	4304049.539152551
617.338_C24H44N10O9_5.22_3389	11130684.267600644	15016312.5	7069380.919809397	12391549.987977307	14534660.318408135	17303317.5529094	9426307.058058307	8775772.705934078	10506176.996993106
617.332_C25H50N6O8S_7.39_1814	19903651.508018125	21370935.100665826	28087996.57516971	13431034.5	1816579.7081891538	973593.2266201208	796987.1100998409	18558382.559439186	316498.8181673377
617.257_C26H34N9O9_3.74_1411	11037943.023412134	12003742.459648496	11505859.77332032	11364871.189169215	12177971.571672864	10576968.309538534	13478427.948779626	11481062.0	12216767.299351435
616.55_C32H69N7O4_9.47_4133	11624928.79428759	70191761.32370073	9929381.597616058	10758444.819732847	9649285.115	9387017.255240876	8276524.167375183	8273835.894929928	7365866.5
616.462_C27H57N11O5_5.99_3096	11306099.0099759	16390544.658393037	13086408.089971652	14025165.93188668	3289256.5734373312	6450583.163779799	7270119.5	19757920.555260904	7495985.391350343
615.484_C27H58N12O4_8.65_2978	8999862.43316737	35702620.70100184	47903379.35211353	26743099.83387289	22186258.671995007	7680719.000000001	1869470.5504565702	7103493.320889357	721818.943792457
615.468__6.65_4626	11741391.755383344	11113387.437564498	10252550.80543335	12881145.895264115	12657640.41180659	8657896.622354694	7270119.5	21048926.4303792	9753381.679836396
615.456_C23H59N12O5P_9.36_2793	15973758.267813696	12351754.577627158	16254734.301587302	10508616.917107962	22886823.37628725	11685226.620850287	7270119.5	6942850.903916798	4652643.176811357
615.455__8.31_1389	52286991.34929156	49921214.50868113	59482839.72957364	19204157.57592114	8887799.5	1286192.2012519985	3164649.5488581536	4875795.825033434	2881685.040495832
615.455_C19H54N18O5_7.96_2613	26806537.790813006	45076464.91462949	31977571.04000554	9562763.91661456	8887799.5	7625267.171765247	3164649.5488581536	12684375.54620902	5057145.296104553
615.454_C30H58N6O7_6.52_2707	22997618.37233045	5418925.973731572	42271731.59175221	13431034.5	3098064.6852798136	3937125.9711339637	3044029.2594456407	30657684.37107732	37361375.17891674
615.34__3.65_4692	7336652.10410636	10161914.369627023	23893794.38529425	7277953.374423225	6747019.951722435	7798235.182826641	8413238.259764351	11481062.0	8576131.172385251
615.329_C29H42N8O7_4.98_3486	8254737.703814662	10169701.686595684	9870795.68536705	26105453.25670903	8887799.5	14823077.405588295	13336433.875929413	10137305.562725663	9550711.60161944
614.938__7.71_3050	32168630.76015263	10319835.526949205	13546033.688962115	13431034.500000002	3271021.692349793	7597618.627197954	9452095.820516862	26410583.42377369	14496209.385589067
614.89__6.47_699	17682787.686544165	5305764.461297099	15224434.499999998	11000826.575361947	14649132.37861072	8785550.652309515	10614500.194409907	8796249.454475082	4616451.846118358
614.483_C34H65N2O7_6.88_314	12849287.659593785	12138251.846868852	10625599.998809444	18289793.28609336	13599941.640776096	12169540.768080248	14613018.34073647	10222845.804336587	7365866.5
614.446__7.89_3143	19804022.933573756	15860091.597888742	11421534.271650266	13431034.5	7209947.4720369615	8057712.433838067	7565579.06280369	8299767.111700088	4169712.288012427
614.446_C30H63NO11_6.42_3215	22832087.89380677	14710448.696379302	19452247.697612952	13431034.5	1999402.240790933	874253.7119069499	1869855.86177746	22522870.82935253	25358651.15453821
614.436__10.04_4699	14581610.245971944	8750667.413251843	9779313.87936342	13431034.5	4826492.069061503	11429927.763235468	15053063.839772398	59147415.47405968	17441027.726779714
614.406_C29H59NO12_5.57_819	45052389.24434106	31184559.18942003	15224434.499999998	6699933.7402131185	7952288.599720838	4165696.681931837	6463893.573867254	12965507.757713927	7830001.702837451
613.686__3.79_6143	11861513.22617069	6617672.782293706	7259397.39854277	8021172.596456969	8887799.5	10116603.524286518	11188917.319293832	17998002.372990698	12396583.26711094
613.478_C25H56N16O2_8.49_4374	20008797.490804374	15809887.31972918	19115630.0538672	13431034.5	8663335.793867882	2562947.864348213	1672418.8608562537	12612849.692554954	1059213.9477700277
613.454__8.16_3675	15067714.5	26615346.221222203	43661011.81025584	11360317.196181506	17075197.210229397	6440982.048947485	7890204.710493219	9422217.366888355	2768605.3395245555
613.452__6.17_4883	9477774.214154806	15016312.499999998	13784304.013028562	39011678.85002467	9569627.083806517	9398833.52162812	7492363.664131703	10613630.71394726	5451319.56839702
613.434_C35H56N4O5_8.95_2507	21080898.52982125	23294045.736251395	25894657.20257875	13431034.499999998	26498976.49321227	5404601.4901472125	7070556.57259583	7470189.315561399	4831597.432384307
613.413__6.46_1265	3035702.6336431536	20399641.7148372	22531011.084928676	22850808.903692186	5448603.929695609	7680719.0	9918745.202622637	8843819.486019934	6776502.518392808
613.378__5.12_4552	22255241.098354604	13771829.221267408	7229200.676266469	12409154.49683715	10665784.919455387	7680719.0	25568576.73813757	11339037.006096976	12409154.49683715
613.36_C32H52O11_5.66_2025	15067714.5	10737850.648797937	18474977.859944593	15642775.546971345	8799845.535128992	4498208.641683881	2119004.242842516	12746143.65198611	7585205.944945509
613.363__3.82_4142	6149707.869365398	6951274.10491994	17308474.48425508	18819308.07325599	8358025.324686595	8400079.295280073	9246397.33370477	5521745.93283051	7365866.5
613.34_C20H44N12O10_3.07_2045	23151567.57617293	12190771.355173072	15192840.596490106	13431034.5	23516409.989676226	6743916.165218956	32676830.02457557	8551798.118233439	63077285.22711428
613.341_C21H40N16O6_3.93_3335	6872659.438121426	9825058.45964286	6384074.275372428	9768064.888172165	8887799.5	17101909.59989533	8957995.98477785	20030207.257009394	10769678.378889354
613.305__2.73_4853	14656026.900095895	10838706.98594658	10424880.803674616	11853608.325073615	16056968.841840925	7720010.01506155	9490223.296245353	11481062.0	13119189.76361532
613.294_C25H40N8O10_6.26_2036	8087614.357726793	17826225.78114646	10044908.658121577	12166235.473761775	8887799.5	11029256.378546162	8188577.198206171	11908583.266510686	6038110.366122005
612.862__3.58_4546	11.48010539002	27803667.244089443	8983170.987585261	13431034.500000002	12705709.961353147	13503359.163957125	11.48010539002	7733676.316935483	19403662.65010642
612.504_C30H67N4O8_7.94_381	15067714.5	18424740.930296954	27265286.88224473	17114318.186401073	1192032.18222799	319125.46927475795	510449.0204822204	18384497.82478435	938899.0220796048
612.472_C22H57N15O5_7.5_1419	24642473.176724195	35558858.9611009	9256893.256631313	24647263.559915114	5120094.159200972	2002605.1020317187	7270119.5	24518494.35504297	4628849.8084875485
612.452__8.37_4301	15067714.5	40174987.76100832	21220926.37187789	13193528.76147086	7586835.927613322	20234345.339639224	5193763.052636446	24316406.50962072	4080790.032377429
612.412__6.5_549	12811060.586273815	15552922.994466547	13542030.873037087	13431034.5	12240396.35782851	6662927.3290176885	11931686.394464215	9359808.553672077	9245819.322363343
612.301_C27H37N11O6_3.74_1682	10325501.821934853	10238471.685102576	9785901.216996726	9862112.18968123	10598403.057814082	9905812.201724932	12016694.526229752	11481062.0	10980332.62237526
611.472_C32H66O10_7.3_1149	15067714.5	15837727.942875095	16740940.007827954	14789926.326718343	493153.46758012	2538804.2130074957	3095338.7101936545	20026491.47383468	4180289.938534802
611.45_C31H58N6O6_8.57_3245	27063907.33210903	15016312.5	17988076.994902655	14264666.852101853	4529662.43212908	4346706.680635787	4436896.169900272	21990757.694156203	3532565.764056622
611.435__5.96_5596	26168636.63377569	7973979.577414747	8907468.215794265	8402418.275617661	7345884.9328957675	8283601.293020028	7270119.5	18742611.621657807	8762263.048881292
611.424__8.86_101	22047286.04894292	17763740.39530426	15224434.5	9050733.013650412	2755662.3739439542	2775220.8446016987	2778023.27174714	15569140.841470685	15965673.228893705
