#SampleID	V5-leg-psoriasis-4B8	V5-leg-psoriasis-4B9	V5-leg-psoriasis-4A6	V5-forehead-psoriasis-4C6	V5-leg-psoriasis-4C1	V5-leg-psoriasis-4A11	V5-leg-healthy-4A3	V5-leg-psoriasis-4A9	V5-forehead-psoriasis-4C11	V5-leg-psoriasis-4B12	V5-forehead-psoriasis-4C5	V5-forehead-healthy-4C10	V5-leg-healthy-4B3	V5-leg-healthy-4B4	V5-forehead-healthy-4C9	V5-leg-healthy-4B10	V5-forehead-psoriasis-4C7	V5-leg-psoriasis-4B7	V5-leg-healthy-4A10	V5-leg-psoriasis-4A8	V5-forehead-healthy-4C4	V5-forehead-healthy-4C8	V5-leg-healthy-4B5	V5-leg-psoriasis-4A12	V5-leg-psoriasis-4A7	V5-leg-healthy-4B1	V5-leg-healthy-4B11	V5-leg-healthy-4B6	V5-leg-healthy-4A5	V5-leg-healthy-4A4	V5-leg-healthy-4B2	V5-forehead-healthy-4C2
5669_314.305_4.89	29375.25252525253	5394.949494949496	4998.989898989899	173.23232323232327	98.989898989899	49.4949494949495	74.24242424242425	173.23232323232327	173.23232323232327	98.989898989899	49.4949494949495	49.4949494949495	24.74747474747475	49.4949494949495	98.989898989899	24.74747474747475	24.74747474747475	24.74747474747475	49.4949494949495	49.4949494949495	49.4949494949495	49.4949494949495	49.4949494949495	24.74747474747475	24.74747474747475	74.24242424242425	49.4949494949495	24.74747474747475	49.4949494949495	24.74747474747475	24.74747474747475	49.4949494949495
565_455.225_4.46_C19H30N6O7	14033.005161170691	5363.035386469697	1112.6333096393362	250.01403096702413	162.8961893871496	54.02614581079828	122.98989399511696	57.569737614735615	51.35482275859938	92.40597088728869	67.49179466576011	61.27687980962389	27.47646567976017	16.409555892078995	55.443582532373206	34.07299811478196	1.0903359396730228	50.537070803844614	17.063757455882808	19.517013320147107	44.48570633865933	49.17415087925333	35.87205241524245	23.006088327100784	25.295793800414128	41.432765707574866	29.275519980220665	15.75535432827518	40.615013752820104	44.92184071452854	35.163334054454985	35.544951633340546
5653_781.527_5.88	19072.693409742118	6090.0	3053.724928366762	244.29799426934096	174.49856733524354	122.14899713467048	122.14899713467048	139.59885386819485	87.24928366762177	87.24928366762177	34.89971346704871	69.79942693409744	52.34957020057306	34.89971346704871	122.14899713467048	52.34957020057306	52.34957020057306	34.89971346704871	17.449856733524356	34.89971346704871	69.79942693409744	52.34957020057306	17.449856733524356	34.89971346704871	17.449856733524356	17.449856733524356	17.449856733524356	34.89971346704871	17.449856733524356	34.89971346704871	34.89971346704871	139.59885386819485
5650_695.272_3.31	26548.453627685903	6361.333071453824	2500.408374906705	159.33974938130967	110.31213418706055	98.05523038849827	61.28451899281141	49.02761519424914	122.56903798562284	98.05523038849827	24.51380759712457	36.77071139568685	36.77071139568685	61.28451899281141	49.02761519424914	36.77071139568685	73.54142279137369	36.77071139568685	24.51380759712457	36.77071139568685	24.51380759712457	36.77071139568685	36.77071139568685	36.77071139568685	12.256903798562284	36.77071139568685	36.77071139568685	24.51380759712457	36.77071139568685	61.28451899281141	61.28451899281141	49.02761519424914
564_308.331_6.18_C21H41N_Amines_hept-2-ynyldiheptylamine	8761.309747875554	8881.758936723085	19323.882365334644	35.5872603413161	249.11082238921276	95.8118547650818	271.01067490694567	221.7360067420465	24.63733408244961	506.4340894725753	5.474963129433245	4.106222347074935	231.31719221855468	177.9363017065805	52.01214972961584	19.162370953016364	5.474963129433245	64.33081677084064	62.96207598848233	30.112297211882854	13.687407823583115	8.21244469414987	303.8604536835452	35.5872603413161	23.268593300091297	46.537186600182594	4.106222347074935	21.89985251773298	6.8437039117915575	30.112297211882854	39.693482688391036	10.94992625886649
5646_640.317_4.4	16361.943925233645	7406.915887850468	3243.028037383178	373.68224299065423	333.6448598130841	133.45794392523362	53.38317757009346	66.72897196261681	120.11214953271029	93.42056074766356	26.69158878504673	26.69158878504673	40.03738317757009	26.69158878504673	53.38317757009346	53.38317757009346	26.69158878504673	26.69158878504673	26.69158878504673	26.69158878504673	26.69158878504673	93.42056074766356	40.03738317757009	26.69158878504673	53.38317757009346	80.07476635514018	26.69158878504673	13.345794392523365	26.69158878504673	26.69158878504673	53.38317757009346	13.345794392523365
563_309.149_4.91_C20H20O3	12627.525485905522	7304.191916591581	2796.7381258849273	256.7953404556571	138.36117904492212	104.33485648088556	116.93023555155105	48.125627493885965	107.90668039644741	97.75518084695585	56.397219719397604	46.43371090230403	45.117775775518076	32.8983781696486	47.185673831896	32.71038743725061	51.885442141845786	43.425859183936154	33.65034109924057	40.60599819796627	45.493757240314075	52.825395803835754	33.83833183163856	35.53024842322049	22.370897155361053	31.958424507658638	22.746878620157037	27.634637662504826	37.7861372119964	45.68174797271206	30.642489380872693	31.582443042862657
5632_1048.769_7.92	15658.054054054055	7708.864864864864	6340.864864864864	221.83783783783784	166.37837837837841	110.91891891891892	73.94594594594595	73.94594594594595	129.40540540540542	55.45945945945946	55.45945945945946	18.486486486486488	18.486486486486488	55.45945945945946	73.94594594594595	73.94594594594595	73.94594594594595	73.94594594594595	55.45945945945946	36.972972972972975	18.486486486486488	18.486486486486488	18.486486486486488	55.45945945945946	18.486486486486488	55.45945945945946	36.972972972972975	18.486486486486488	36.972972972972975	36.972972972972975	18.486486486486488	18.486486486486488
562_489.354_8.44_C21H44N8O5	27526.314653672118	14293.50783153498	3959.7438217890713	214.61956143404103	237.60529063696484	195.50783153498085	134.55690915419422	110.02158022972502	49.58719108945353	99.69091541942221	52.428123912286814	42.09745910198399	24.018795683954053	33.574660633484164	58.36825617821093	39.514792899408285	53.202923773059524	9.039331709014967	27.892794987817613	9.814131569787678	24.018795683954053	37.19039331709015	33.31639401322659	6.973198746954403	43.13052558301427	41.322659241211284	28.409328228332754	16.787330316742082	60.43438914027149	6.714932126696832	33.574660633484164	12.396797772363383
5626_793.495_8.19	14746.055335968382	9369.889328063242	1373.407114624506	252.9960474308301	54.21343873517787	135.53359683794466	72.28458498023716	63.24901185770752	298.17391304347825	81.3201581027668	36.14229249011858	27.10671936758893	54.21343873517787	54.21343873517787	27.10671936758893	81.3201581027668	54.21343873517787	27.10671936758893	27.10671936758893	45.177865612648226	54.21343873517787	18.07114624505929	27.10671936758893	36.14229249011858	9.035573122529645	27.10671936758893	45.177865612648226	54.21343873517787	27.10671936758893	36.14229249011858	36.14229249011858	54.21343873517787
5621_343.117_4.46_5,7-Dihydroxy 3,3',4',5',6,8-hexamethoxyflavone	10340.281690140844	8127.8873239436625	1644.5070422535211	295.77464788732385	118.30985915492955	106.4788732394366	94.64788732394364	47.323943661971825	94.64788732394364	70.98591549295773	59.15492957746479	82.8169014084507	70.98591549295773	47.323943661971825	35.492957746478865	47.323943661971825	35.492957746478865	35.492957746478865	23.66197183098591	35.492957746478865	47.323943661971825	118.30985915492955	47.323943661971825	23.66197183098591	23.66197183098591	23.66197183098591	23.66197183098591	23.66197183098591	47.323943661971825	23.66197183098591	82.8169014084507	47.323943661971825
561_447.257_4.69_C22H38O9	20361.9363476734	4749.065847234418	2020.597453906936	343.0008779631256	191.06760316066726	108.19490781387181	93.80728709394205	25.322212467076387	189.9165935030729	63.88103599648815	98.98683055311676	39.13432835820896	62.15452151009658	28.199736611062328	82.29719051799825	29.35074626865672	79.99517120280949	50.644424934152774	26.47322212467077	37.983318700614575	45.46488147497805	25.322212467076387	52.94644424934154	27.624231782265145	10.35908691834943	28.199736611062328	24.171202809482	47.19139596136962	49.49341527655839	58.70149253731344	24.746707638279194	35.68129938542581
5617_1020.738_7.39	20313.521407027303	6380.059070077166	3795.035136511417	220.0020368992127	110.0010184496063	238.33553997414703	73.33401229973755	73.33401229973755	110.0010184496063	146.6680245994751	36.667006149868776	18.333503074934388	55.000509224803174	18.333503074934388	55.000509224803174	55.000509224803174	36.667006149868776	18.333503074934388	18.333503074934388	18.333503074934388	55.000509224803174	18.333503074934388	55.000509224803174	36.667006149868776	18.333503074934388	36.667006149868776	36.667006149868776	36.667006149868776	36.667006149868776	18.333503074934388	36.667006149868776	18.333503074934388
560_430.376_8.85_C27H47N3O_(3R,5S,6R,8S,9S,10R,13R,14S,17R)-3-azido-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-6-ol	114390.93311036787	9428.147157190637	3424.515050167224	1262.4983277591973	133.43478260869566	91.4448160535117	86.77926421404682	59.7190635451505	64.38461538461539	61.58528428093646	320.056856187291	267.8026755852843	25.19397993311037	13.063545150501671	24.26086956521739	27.993311036789297	314.4581939799331	44.789297658862885	22.394648829431443	30.79264214046823	39.190635451505024	246.34113712374585	292.0635451505017	37.32441471571906	23.327759197324408	29.85953177257525	5.598662207357861	14.929765886287624	39.190635451505024	34.52508361204013	237.94314381270905	23.327759197324408
