#SampleID	V3-lower-leg-psoriasis-2E10	V3-lower-leg-healthy-2D7	V3-lower-leg-healthy-2F3	V3-lower-leg-healthy-2D8	V3-lower-leg-healthy-2E5	V3-lower-leg-healthy-2E7	V3-lower-leg-healthy-2F2	V3-lower-leg-healthy-2F1	V3-lower-leg-psoriasis-2D5	V3-lower-leg-psoriasis-2E2	V3-lower-leg-psoriasis-2E11	V3-lower-leg-psoriasis-2D4	V3-lower-leg-healthy-2E4	V3-lower-leg-healthy-2D11	V3-lower-leg-healthy-2D9	V3-lower-leg-healthy-2D12	V3-lower-leg-psoriasis-2E3	V3-lower-leg-healthy-2E9	V3-lower-leg-healthy-2D2	V3-lower-leg-psoriasis-2E12	V3-lower-leg-healthy-2D10	V3-lower-leg-psoriasis-2D6	V3-lower-leg-psoriasis-2E1	V3-lower-leg-healthy-2E8	V3-lower-leg-healthy-2E6	V3-lower-leg-healthy-2D3	V3-lower-leg-healthy-2D1
659_269.21_5.99_C16H28O3_Pregnane steroids_5.alpha.-Pregnane-3.beta.,17-diol-20-one_Fatty acids and conjugates	1561.1042944785274	34.96932515337423	342.33128834355824	59.079754601226995	28.711656441717786	32.760736196319016	40.67484662576687	30.0	23.926380368098158	18.22085889570552	24.29447852760736	16.012269938650306	18.404907975460123	18.036809815950924	16.012269938650306	17.668711656441715	10.674846625766868	16.56441717791411	21.717791411042942	19.693251533742327	13.435582822085891	3.680981595092024	4.969325153374233	4.049079754601227	13.619631901840492	14.723926380368097	20.061349693251525
658_249.133_2.71_C11H20O6_Eicosanoids_Prostaglandin F3.alpha._Fatty acids and conjugates	16.0	16.0	16.0	192.0	16.0	16.0	16.0	1344.0	16.0	16.0	16.0	96.0	16.0	16.0	16.0	32.0	16.0	16.0	16.0	48.0	16.0	48.0	736.0	16.0	16.0	16.0	1552.0
657_469.242_4.71_C20H32N6O7	1454.0	91.33333333333331	101.33333333333331	44.33333333333334	59.66666666666666	44.0	53.33333333333334	52.66666666666666	14.666666666666664	17.666666666666668	7.0	15.0	24.33333333333333	22.0	15.333333333333336	15.666666666666664	12.0	14.0	19.33333333333333	18.0	22.0	12.666666666666664	9.333333333333334	16.0	12.666666666666664	14.666666666666664	23.33333333333333
656_319.224_6.17_C18H28N3O2	3934.227848101266	69.67088607594937	246.7056962025316	43.0	38.645569620253156	31.84177215189873	35.51582278481013	33.20253164556962	217.99367088607602	117.70569620253166	151.18037974683546	58.240506329113934	19.59493670886076	11.430379746835447	12.382911392405065	8.708860759493671	12.246835443037975	13.60759493670886	13.471518987341774	83.27848101265823	20.547468354430386	5.306962025316456	27.62341772151899	13.063291139240508	10.341772151898734	14.69620253164557	12.110759493670885
655_99.512_8.19	849.8082191780823	51.28767123287672	98.12328767123287	59.12328767123288	38.28767123287672	18.520547945205482	39.35616438356165	58.94520547945206	18.342465753424662	31.698630136986303	26.356164383561644	20.83561643835617	30.808219178082194	16.383561643835616	11.219178082191785	20.12328767123288	16.917808219178085	14.424657534246574	17.27397260273973	35.61643835616439	17.095890410958905	12.287671232876713	7.835616438356165	22.43835616438357	13.000000000000002	13.000000000000002	21.01369863013699
654_261.11_4.22_C15H16O4	1327.3622377622378	121.05174825174824	77.34825174825177	44.36363636363637	45.527272727272724	32.69370629370629	44.17342657342658	33.297902097902096	25.163636363636364	18.394405594405594	23.921678321678318	12.33006993006993	11.78181818181818	18.65174825174825	24.581818181818186	3.244755244755245	18.081118881118886	16.0	15.65314685314685	18.025174825174826	31.104895104895107	8.917482517482519	9.376223776223775	11.591608391608393	17.01818181818182	18.137062937062932	17.924475524475525
653_869.8_7.64	1602.7586206896551	72.41379310344827	45.37931034482757	44.41379310344828	31.379310344827584	29.206896551724128	44.655172413793096	35.96551724137932	34.75862068965517	30.41379310344827	29.206896551724128	20.51724137931034	35.0	20.034482758620687	8.689655172413792	28.72413793103448	18.58620689655172	12.06896551724138	11.344827586206893	12.79310344827586	14.965517241379311	31.137931034482754	18.58620689655172	18.344827586206893	10.379310344827584	15.689655172413792	13.999999999999998
652_357.3_7.37_C21H40O4_Monoolein_Monoradylglycerols_ 1-Hexadecanoyl-sn-glycerol 	1252.3	27.65	110.6	60.2	33.95	14.35	71.575	15.4	153.125	90.825	32.55	15.05	14.7	17.5	34.125	9.8	17.15	11.025	22.75	37.975	40.075	14.0	17.15	20.825	4.9	10.675	18.025
651_451.27_4.36_C19H38N4O8	1831.3846153846155	118.15384615384615	66.92307692307692	42.46153846153847	31.384615384615394	39.92307692307693	45.230769230769226	39.692307692307686	16.153846153846153	16.384615384615387	16.846153846153847	14.53846153846154	16.846153846153847	16.384615384615387	18.0	12.461538461538463	10.615384615384617	16.384615384615387	33.46153846153847	18.0	16.846153846153847	14.307692307692307	9.692307692307693	15.461538461538465	31.615384615384613	14.307692307692307	17.076923076923073
650_693.475_6.62_C36H68O12	2281.6666666666665	98.48258706467662	39.76119402985075	29.63681592039801	29.45273631840796	37.0	34.4228855721393	22.089552238805965	41.97014925373134	32.21393034825871	35.711442786069654	9.388059701492537	14.35820895522388	20.616915422885565	13.069651741293534	32.582089552238806	20.616915422885565	16.751243781094526	11.412935323383087	17.671641791044774	20.064676616915428	12.701492537313433	23.19402985074627	22.089552238805965	11.228855721393037	13.25373134328358	23.37810945273632
64_337.105_1.52_C8H16N8O5S	1586.8156862745095	39.40784313725489	66.01960784313725	31.556862745098037	29.415686274509802	24.317647058823532	64.79607843137255	46.18823529411765	32.780392156862746	20.137254901960784	33.34117647058823	22.890196078431373	9.125490196078431	38.28627450980392	12.388235294117644	16.976470588235294	35.32941176470588	13.917647058823528	31.098039215686267	25.235294117647058	9.68627450980392	43.63921568627449	12.541176470588233	7.901960784313724	12.999999999999998	4.231372549019608	10.4
649_405.357_7.72_C23H48O5_Ethers_ACMC-20lwdo	2363.771739130435	73.0	43.64130434782609	21.42391304347826	19.043478260869566	92.83695652173914	36.5	18.25	45.22826086956522	26.97826086956522	65.85869565217392	27.771739130434785	7.934782608695652	24.597826086956523	8.728260869565219	12.695652173913045	11.902173913043477	16.66304347826087	17.456521739130434	14.282608695652176	33.32608695652174	9.521739130434783	16.66304347826087	22.21739130434783	11.902173913043477	11.108695652173916	20.630434782608692
648_581.905_7.73_C12H24O8P3S6	1528.2680412371137	73.93814432989691	28.24742268041237	28.90721649484536	29.360824742268036	19.567010309278352	41.62886597938145	38.41237113402062	37.85567010309278	27.175257731958762	30.412371134020614	24.329896907216487	24.659793814432987	17.896907216494846	7.237113402061857	23.29896907216495	26.762886597938145	12.123711340206185	11.835051546391751	18.0	11.298969072164951	24.824742268041238	17.463917525773198	15.876288659793815	6.680412371134021	14.247422680412368	8.88659793814433
647_365.136_1.63_C15H20N6O3S_Pyrimidines and pyrimidine derivatives	846.1290322580646	97.41935483870968	48.70967741935484	35.483870967741936	19.677419354838708	26.12903225806452	38.064516129032256	30.0	20.322580645161292	34.19354838709677	18.387096774193548	25.483870967741932	41.935483870967744	30.967741935483872	21.612903225806452	10.967741935483868	24.516129032258068	21.935483870967737	7.096774193548387	15.161290322580646	26.12903225806452	11.29032258064516	30.64516129032258	19.032258064516128	23.548387096774192	11.93548387096774	17.419354838709676
646_571.911_8.65_C12H27O5S10	728.3125	64.5	674.5625	43.0	29.5625	212.3125	298.3125	48.375	8.0625	8.0625	18.8125	16.125	18.8125	34.9375	104.8125	8.0625	8.0625	13.4375	43.0	34.9375	56.4375	5.375	5.375	24.1875	59.125	5.375	48.375
645_703.5_8.25	1646.3845223700118	80.86094316807737	7.448609431680773	25.70253929866989	8.425634824667473	20.546553808948005	40.812575574365184	31.680773881499395	30.62636033857316	26.3409915356711	32.783555018137854	5.823458282950424	25.47037484885127	21.95888754534462	11.09552599758162	22.461910519951633	13.726723095526	13.262394195888755	4.478839177750907	16.725513905683197	16.0	31.59371221281741	18.26360338573156	16.60943168077388	7.4969770253929875	15.680773881499395	3.4824667472793234
644_242.284_5.99_C16H35N	840.2766798418971	112.83003952569167	319.45454545454544	61.47826086956521	44.15810276679841	48.75098814229249	50.24505928853755	19.47826086956521	14.608695652173912	18.53754940711462	17.320158102766793	23.573122529644266	10.51383399209486	24.01581027667984	20.41897233201581	11.17786561264822	17.09881422924901	16.324110671936758	19.20158102766798	14.940711462450592	24.34782608695652	13.999999999999998	6.5849802371541495	13.612648221343873	11.84189723320158	16.711462450592887	5.035573122529644
643_365.29_3.37_C20H36N4O2_Phenylmethylamines	729.1063829787234	17.148936170212767	222.10638297872342	58.085106382978715	52.829787234042556	46.19148936170214	66.93617021276596	41.48936170212766	14.382978723404255	7.74468085106383	12.170212765957446	11.893617021276595	19.08510638297872	13.0	12.72340425531915	18.80851063829787	18.53191489361702	13.0	25.17021276595745	13.27659574468085	23.510638297872337	4.97872340425532	13.0	5.531914893617022	33.46808510638298	14.659574468085106	13.0
642_488.332_8.39_C24H45N3O7	1297.9681851048445	101.5770065075922	55.2704266088214	45.503253796095436	41.86840202458424	40.37310195227766	43.912509038322476	45.368040491684745	23.92480115690528	22.0	23.177151120751986	18.436731742588574	23.686189443239325	21.35574837310195	15.07230657989877	25.022415039768614	11.095444685466378	16.9175704989154	15.613159797541574	17.545914678235718	18.039045553145336	10.960231381055676	18.96963123644252	12.503253796095445	11.771511207519884	17.919739696312362	9.337671728127258
641_293.195_3.4	1156.4601769911505	53.3628318584071	117.87610619469028	85.06194690265488	72.63716814159292	18.477876106194692	97.16814159292036	15.132743362831857	17.84070796460177	11.309734513274336	22.778761061946906	38.548672566371685	18.0	38.86725663716814	21.02654867256637	29.309734513274336	4.141592920353983	37.75221238938053	33.45132743362832	14.176991150442474	2.2300884955752207	13.539823008849556	10.672566371681416	12.902654867256636	18.31858407079646	13.061946902654867	18.955752212389378
640_532.861_8.34	1393.4529996791787	75.21077959576515	53.416746871992295	50.5915944818736	40.8222649983959	37.0	44.597048444016686	40.8222649983959	23.26596085980109	21.18864292589028	25.98427975617581	19.75232595444337	26.530317613089515	21.034327879371194	14.137632338787295	25.094000641642605	14.078280397818416	16.096246390760346	20.167789541225535	16.143727943535453	16.381135707410973	3.4068014116137317	20.927494385627206	13.73403914019891	11.051331408405519	17.152710940006422	10.908886750080203
63_300.29_5.57_C18H37NO2_ D-erythro-C18-Sphingosine _Amines_C17_Sphingosine 	28.450838635049163	64.32735685367265	32.00318102949682	48.21341816078659	38.17698091382302	37.0	44.80017351069983	22.437536148062467	190.7672064777328	0.5670908039329092	0.5563909774436091	71.56043956043956	25.16599190283401	42.34991324465009	13.931174089068827	19.53788316946212	0.7596876807403123	16.263736263736266	23.272122614227875	0.3530942741469057	31.168594563331407	21.63504916136495	30.890399074609604	14.872758820127242	8.955754771544246	20.92886061307114	9.694042799305958
639_688.52_6.63_C37H77N2O4Se	1614.198113207547	87.48113207547169	38.91509433962264	26.87735849056604	27.188679245283016	29.5754716981132	52.716981132075475	32.68867924528302	28.952830188679247	22.0	25.11320754716981	24.90566037735849	30.82075471698113	16.70754716981132	9.443396226415095	25.94339622641509	18.88679245283019	15.358490566037734	11.726415094339623	14.839622641509434	17.226415094339618	11.415094339622641	20.650943396226413	14.424528301886792	7.160377358490566	11.31132075471698	16.08490566037736
638_548.348_6.25_C20H49N7O8S	1504.0	94.3074079340253	51.53760841746055	32.93274562775487	14.541731835632019	32.505047632589225	27.37267169060145	37.42357457699417	26.30342670268733	18.604862789705674	20.743352765533913	21.598748755865213	19.032560784871322	27.37267169060145	11.333996871889665	19.46025878003697	18.8187117872885	10.906298876724017	11.761694867055313	20.315654770368266	19.674107777619792	18.8187117872885	9.837053888809896	24.378785724441926	11.120147874306841	13.472486847717905	18.8187117872885
637_532.39_6.98_C20H51N8O8_Alcohols and polyols_Octapropylene glycol	1900.3908045977007	101.3103448275862	53.793103448275865	12.701149425287356	45.27586206896552	35.413793103448285	51.252873563218394	58.57471264367816	22.26436781609195	20.321839080459768	21.517241379310345	16.586206896551722	22.41379310344827	21.81609195402299	18.82758620689655	15.390804597701148	18.82758620689655	15.540229885057473	4.0344827586206895	21.96551724137931	18.82758620689655	10.908045977011492	7.919540229885057	17.18390804597701	18.678160919540232	13.0	12.25287356321839
636_309.206_5.9_C18H28O4_Eicosanoids_15(R),19(R)-Hydroxyprostaglandin E1	1918.9704142011835	89.46745562130177	86.9112426035503	53.78698224852071	18.85207100591716	23.96449704142012	46.4378698224852	52.295857988165686	32.80473372781065	15.763313609467454	25.349112426035504	8.414201183431953	18.0	23.538461538461537	17.14792899408284	7.136094674556213	20.236686390532547	10.331360946745562	14.80473372781065	21.40828402366864	20.875739644970405	8.094674556213018	9.479289940828401	14.911242603550296	15.763313609467454	8.840236686390533	9.692307692307693
635_303.289_7.44_C18H38O3_Hexadecylmethylglycerol_Ethers_Tetradecyldiglycol	1435.1304347826087	34.08695652173913	42.43478260869565	30.608695652173914	36.17391304347826	32.0	61.91304347826087	18.08695652173913	36.869565217391305	25.04347826086957	21.56521739130435	23.65217391304348	16.0	16.695652173913047	16.695652173913047	13.91304347826087	16.0	20.869565217391305	27.130434782608692	27.82608695652174	20.869565217391305	15.304347826086955	16.0	16.0	16.695652173913047	5.565217391304348	23.65217391304348
634_625.319_5.36_C28H44N6O10	93.12312312312314	77.56756756756756	106.40840840840842	48.26426426426427	57.555555555555564	41.24324324324324	49.903903903903895	54.276276276276285	10.048048048048047	15.009009009009011	12.948948948948948	14.504504504504506	17.40540540540541	23.24924924924925	18.876876876876878	14.336336336336338	14.924924924924927	18.792792792792795	15.555555555555555	15.597597597597597	21.483483483483486	14.0	6.4324324324324325	13.831831831831831	16.22822822822823	15.63963963963964	17.741741741741738
6346_618.441_2.47	1596.0	52.5	63.0	52.5	42.0	31.5	63.0	31.5	94.5	31.5	31.5	21.0	10.5	21.0	10.5	10.5	10.5	10.5	31.5	21.0	21.0	10.5	10.5	21.0	10.5	10.5	10.5
6345_585.421_2.6_Alcohols and polyols_Nonapropylene glycol	1539.0	54.0	36.0	63.0	45.0	18.0	81.0	18.0	27.0	27.0	18.0	27.0	45.0	18.0	9.0	9.0	27.0	18.0	9.0	18.0	9.0	9.0	27.0	9.0	9.0	18.0	18.0
6344_616.463_2.69	2860.0	187.0	55.0	33.0	55.0	66.0	44.0	66.0	33.0	22.0	22.0	22.0	22.0	44.0	11.0	11.0	22.0	11.0	11.0	11.0	22.0	22.0	22.0	11.0	11.0	11.0	11.0
6343_602.448_2.6	2547.0	126.0	81.0	36.0	27.0	36.0	27.0	36.0	18.0	18.0	63.0	18.0	18.0	27.0	9.0	9.0	27.0	18.0	18.0	27.0	27.0	9.0	18.0	18.0	9.0	9.0	9.0
6342_500.379_2.53	2115.0	180.0	27.0	45.0	27.0	90.0	90.0	45.0	27.0	18.0	18.0	27.0	27.0	18.0	9.0	27.0	18.0	18.0	9.0	9.0	9.0	9.0	18.0	18.0	9.0	9.0	9.0
6341_544.405_2.52	1845.0	153.0	63.0	36.0	54.0	63.0	18.0	117.0	27.0	18.0	18.0	18.0	27.0	27.0	9.0	18.0	18.0	9.0	9.0	18.0	27.0	9.0	18.0	9.0	9.0	18.0	9.0
6340_657.478_2.79_Alcohols and polyols_Decapropylene glycol	4026.0000000000014	73.33333333333334	58.66666666666667	29.333333333333336	51.33333333333334	22.0	51.33333333333334	29.333333333333336	29.333333333333336	22.0	14.666666666666668	14.666666666666668	14.666666666666668	22.0	14.666666666666668	14.666666666666668	14.666666666666668	29.333333333333336	22.0	14.666666666666668	14.666666666666668	22.0	14.666666666666668	14.666666666666668	14.666666666666668	36.66666666666667	14.666666666666668
633_429.372_7.73_C29H48O2_Stigmastanes and derivatives	1730.8	45.0	82.0	44.0	43.4	45.4	40.4	37.4	19.2	21.4	17.8	15.2	17.2	19.6	19.0	14.4	18.6	16.0	16.2	19.8	17.8	13.6	4.2	16.2	16.8	13.4	2.6
6339_541.395_2.58_Nonapropylene glycol_Alcohols and polyols_Alcohols and polyols_Octapropylene glycol	3256.0	104.0	48.0	32.0	32.0	56.0	32.0	40.0	40.0	24.0	32.0	40.0	32.0	16.0	16.0	8.0	16.0	16.0	16.0	24.0	8.0	8.0	8.0	16.0	8.0	8.0	24.0
6338_660.489_2.67	2160.0	88.0	32.0	48.0	32.0	40.0	32.0	24.0	48.0	16.0	64.0	32.0	32.0	24.0	8.0	8.0	24.0	8.0	16.0	16.0	16.0	16.0	24.0	8.0	8.0	8.0	24.0
6337_558.421_2.57	2016.0	72.0	81.0	54.0	45.0	27.0	54.0	45.0	54.0	27.0	18.0	27.0	18.0	9.0	18.0	9.0	18.0	9.0	18.0	9.0	9.0	9.0	45.0	9.0	9.0	9.0	9.0
6336_513.363_2.45	2182.25	86.0	86.0	43.0	32.25	32.25	43.0	43.0	21.5	21.5	21.5	32.25	10.75	21.5	10.75	10.75	32.25	21.5	21.5	21.5	10.75	21.5	21.5	21.5	10.75	10.75	10.75
6335_574.417_2.51	2417.333333333333	37.0	37.0	61.66666666666666	37.0	37.0	24.666666666666664	37.0	37.0	49.33333333333333	37.0	24.666666666666664	24.666666666666664	12.333333333333332	12.333333333333332	12.333333333333332	37.0	12.333333333333332	12.333333333333332	24.666666666666664	37.0	24.666666666666664	24.666666666666664	12.333333333333332	12.333333333333332	12.333333333333332	12.333333333333332
6334_424.364_2.96	986.0	59.5	42.5	42.5	34.0	51.0	25.5	25.5	25.5	34.0	17.0	17.0	25.5	17.0	17.0	8.5	25.5	25.5	17.0	25.5	25.5	17.0	17.0	8.5	25.5	25.5	17.0
6333_288.289_2.55	1937.0	130.0	104.0	52.0	39.0	52.0	52.0	39.0	26.0	13.0	26.0	13.0	13.0	26.0	13.0	26.0	26.0	13.0	13.0	13.0	26.0	13.0	13.0	13.0	13.0	13.0	13.0
6332_342.118_5.15	1504.0	63.72881355932204	89.22033898305084	127.45762711864408	50.983050847457626	63.72881355932204	25.491525423728813	50.983050847457626	63.72881355932204	25.491525423728813	25.491525423728813	25.491525423728813	12.745762711864407	12.745762711864407	12.745762711864407	12.745762711864407	25.491525423728813	12.745762711864407	25.491525423728813	25.491525423728813	12.745762711864407	12.745762711864407	12.745762711864407	12.745762711864407	38.237288135593225	12.745762711864407	12.745762711864407
6331_599.436_2.7_Alcohols and polyols_Nonapropylene glycol	1504.0	119.21951219512195	27.51219512195122	18.341463414634145	45.85365853658536	27.51219512195122	27.51219512195122	36.68292682926829	18.341463414634145	18.341463414634145	18.341463414634145	18.341463414634145	27.51219512195122	18.341463414634145	18.341463414634145	9.170731707317072	18.341463414634145	27.51219512195122	27.51219512195122	18.341463414634145	9.170731707317072	18.341463414634145	18.341463414634145	18.341463414634145	18.341463414634145	9.170731707317072	9.170731707317072
6330_287.24_3.18	2776.0	88.0	24.0	48.0	32.0	40.0	48.0	24.0	16.0	24.0	16.0	184.0	96.0	16.0	16.0	16.0	24.0	16.0	8.0	16.0	8.0	8.0	8.0	16.0	16.0	8.0	24.0
632_343.103_3.42_C10H23N4O3PS2	1592.5777777777778	66.1111111111111	67.2	65.64444444444446	68.91111111111111	36.4	32.51111111111111	29.08888888888889	14.777777777777775	22.86666666666667	23.177777777777774	17.266666666666666	11.355555555555556	24.577777777777772	16.177777777777774	10.733333333333333	2.8	20.688888888888886	24.88888888888889	13.688888888888886	26.288888888888888	17.11111111111111	10.266666666666666	10.733333333333333	7.155555555555555	21.31111111111111	14.0
6329_841.121_2.52	1515.75	86.0	32.25	43.0	32.25	32.25	64.5	32.25	32.25	21.5	21.5	21.5	21.5	32.25	10.75	21.5	10.75	10.75	43.0	43.0	10.75	21.5	21.5	21.5	10.75	10.75	10.75
6328_498.397_2.9	1625.0	110.5	45.5	52.0	45.5	26.0	32.5	65.0	19.5	45.5	39.0	19.5	19.5	13.0	6.5	19.5	26.0	6.5	13.0	19.5	6.5	13.0	13.0	32.5	13.0	19.5	6.5
6327_529.19_5.25	1304.0	64.0	104.0	56.0	56.0	32.0	32.0	32.0	8.0	24.0	16.0	24.0	32.0	24.0	24.0	8.0	8.0	8.0	8.0	16.0	16.0	16.0	16.0	16.0	16.0	8.0	8.0
6326_271.032_2.55_Sulfamethizole_Aniline and substituted anilines_ Sulfachloropyridazine 	2169.0	63.0	63.0	63.0	63.0	9.0	18.0	45.0	27.0	27.0	9.0	18.0	18.0	9.0	9.0	9.0	18.0	18.0	9.0	18.0	9.0	18.0	18.0	9.0	18.0	9.0	9.0
6325_527.598_3.75	3120.0	88.0	48.0	48.0	40.0	32.0	48.0	64.0	32.0	24.0	16.0	16.0	32.0	24.0	8.0	16.0	16.0	16.0	16.0	16.0	16.0	24.0	16.0	8.0	8.0	16.0	8.0
6324_530.39_2.35	2089.5	126.0	42.0	31.5	31.5	52.5	31.5	31.5	21.0	42.0	31.5	31.5	21.0	21.0	10.5	10.5	10.5	10.5	21.0	21.0	21.0	10.5	31.5	10.5	10.5	21.0	10.5
6323_549.115_2.53_ Triphenylphosphine oxide 	1197.0	72.0	45.0	63.0	27.0	36.0	45.0	45.0	18.0	54.0	18.0	36.0	27.0	36.0	18.0	18.0	18.0	18.0	9.0	18.0	9.0	9.0	36.0	9.0	9.0	18.0	18.0
6322_262.238_2.46	3132.0	126.0	45.0	27.0	54.0	45.0	54.0	45.0	9.0	18.0	18.0	36.0	9.0	18.0	18.0	9.0	18.0	9.0	9.0	18.0	9.0	18.0	18.0	18.0	9.0	18.0	9.0
6321_658.936_9.09	1487.8	94.6	86.0	43.0	17.2	60.2	34.4	60.2	17.2	25.8	34.4	8.6	25.8	17.2	17.2	17.2	8.6	17.2	25.8	8.6	8.6	8.6	8.6	17.2	8.6	17.2	8.6
6320_219.174_2.9	1200.0	120.0	88.0	56.0	48.0	32.0	40.0	24.0	24.0	8.0	16.0	24.0	16.0	24.0	16.0	16.0	24.0	32.0	16.0	24.0	16.0	16.0	16.0	8.0	8.0	16.0	8.0
631_451.356_8.06_C31H46O2_Triterpenoids_Oleanolic acid methyl ester	1166.4	67.74545454545455	83.45454545454545	61.85454545454546	35.67272727272727	47.78181818181819	33.05454545454545	20.290909090909096	15.381818181818184	12.10909090909091	25.200000000000006	19.63636363636364	10.472727272727274	24.54545454545455	18.327272727272728	8.181818181818182	18.0	19.63636363636364	17.01818181818182	20.290909090909096	21.272727272727273	14.4	5.236363636363637	16.03636363636364	15.70909090909091	10.472727272727274	13.090909090909092
6319_304.298_2.66_Benzalkonium chloride (C12)_Phenylmethylamines	1116.0	126.0	54.0	45.0	45.0	45.0	27.0	45.0	36.0	9.0	36.0	9.0	18.0	9.0	18.0	18.0	9.0	36.0	9.0	18.0	18.0	18.0	9.0	9.0	18.0	9.0	9.0
6318_374.426_8.87	1613.3333333333335	154.0	110.0	51.33333333333334	29.333333333333336	29.333333333333336	29.333333333333336	29.333333333333336	36.66666666666667	22.0	14.666666666666668	7.333333333333334	14.666666666666668	22.0	22.0	14.666666666666668	14.666666666666668	29.333333333333336	14.666666666666668	14.666666666666668	22.0	7656.000000000001	3226.666666666667	7.333333333333334	22.0	7.333333333333334	14.666666666666668
6317_333.113_5.29_Flunitrazepam	4816.0	70.0	70.0	14.0	28.0	56.0	42.0	14.0	28.0	14.0	28.0	42.0	14.0	28.0	14.0	14.0	14.0	42.0	14.0	14.0	14.0	14.0	28.0	28.0	14.0	14.0	14.0
6316_523.361_3.27	2639.0	39.0	52.0	45.5	71.5	32.5	26.0	39.0	19.5	65.0	13.0	52.0	32.5	26.0	19.5	6.5	19.5	6.5	13.0	26.0	13.0	19.5	13.0	6.5	6.5	13.0	13.0
6315_381.263_2.68_13,14-dihydro-15-keto-tetranor PGE2	2392.857142857143	114.28571428571428	135.7142857142857	49.99999999999999	85.71428571428571	21.428571428571427	49.99999999999999	28.57142857142857	21.428571428571427	14.285714285714285	14.285714285714285	21.428571428571427	21.428571428571427	28.57142857142857	14.285714285714285	14.285714285714285	7.142857142857142	14.285714285714285	21.428571428571427	14.285714285714285	21.428571428571427	14.285714285714285	14.285714285714285	7.142857142857142	14.285714285714285	7.142857142857142	14.285714285714285
6314_516.374_2.45	2678.8	59.2	59.2	29.6	37.0	22.2	37.0	37.0	22.2	44.4	22.2	22.2	22.2	14.8	7.399999999999999	14.8	22.2	14.8	22.2	29.6	22.2	7.399999999999999	14.8	14.8	22.2	14.8	14.8
6313_643.463_2.68	2440.0	50.0	40.0	30.0	20.0	30.0	50.0	30.0	60.0	30.0	30.0	40.0	30.0	10.0	10.0	10.0	50.0	10.0	10.0	20.0	10.0	30.0	10.0	20.0	30.0	50.0	20.0
6312_333.063_3.53	2426.6666666666665	69.33333333333333	69.33333333333333	43.33333333333333	43.33333333333333	43.33333333333333	34.666666666666664	17.333333333333332	26.0	26.0	17.333333333333332	34.666666666666664	17.333333333333332	26.0	26.0	8.666666666666666	8.666666666666666	17.333333333333332	8.666666666666666	17.333333333333332	17.333333333333332	26.0	8.666666666666666	17.333333333333332	8.666666666666666	8.666666666666666	8.666666666666666
6311_343.265_2.65_Fatty acids and conjugates_Carbaprostacyclin	1232.5	85.0	76.5	34.0	42.5	25.5	42.5	51.0	34.0	17.0	8.5	17.0	17.0	8.5	8.5	17.0	25.5	17.0	17.0	17.0	17.0	17.0	42.5	8.5	34.0	17.0	8.5
6310_504.963_2.55	2107.0	118.25	32.25	43.0	43.0	32.25	32.25	32.25	64.5	21.5	32.25	21.5	21.5	10.75	10.75	10.75	32.25	21.5	10.75	10.75	21.5	10.75	32.25	32.25	10.75	21.5	10.75
630_643.512_9.16_C32H64N10O2	1500.8	58.24	248.08	49.84	18.48	132.72	134.95999999999998	12.32	29.12	12.32	31.92	20.16	25.76	31.36	55.44	7.84	15.12	11.76	43.68	8.959999999999997	78.96	11.76	1.68	43.68	49.84	9.52	14.0
6309_351.289_3.15_7.alpha.,17.alpha.-Dimethyl-5.beta.-androstane-3.alpha.,17.beta.-diol glucuronide	2340.25	175.75	74.0	37.0	27.75	37.0	37.0	37.0	18.5	27.75	18.5	27.75	27.75	9.25	9.25	18.5	9.25	18.5	9.25	27.75	18.5	18.5	27.75	9.25	9.25	9.25	9.25
6308_937.11_8.67	1330.0	133.0	70.0	35.0	35.0	42.0	28.0	49.0	28.0	21.0	14.0	21.0	21.0	21.0	21.0	28.0	14.0	21.0	14.0	14.0	14.0	77.0	7.0	21.0	42.0	7.0	14.0
6307_463.105_1.66	1264.0	144.0	48.0	64.0	56.0	24.0	32.0	48.0	32.0	24.0	40.0	16.0	16.0	16.0	40.0	40.0	16.0	16.0	16.0	16.0	16.0	24.0	32.0	16.0	16.0	16.0	8.0
6306_595.138_9.05	7984.0	384.0	136.0	40.0	32.0	32.0	40.0	24.0	24.0	32.0	16.0	16.0	64.0	8.0	16.0	64.0	16.0	16.0	8.0	8.0	8.0	40.0	16.0	16.0	32.0	24.0	16.0
6305_469.337_2.45_Alcohols and polyols_Heptapropylene glycol	2981.0	99.0	66.0	121.0	77.0	22.0	66.0	33.0	44.0	33.0	22.0	22.0	11.0	11.0	33.0	11.0	22.0	11.0	11.0	11.0	11.0	22.0	22.0	11.0	11.0	11.0	11.0
6304_790.589_2.77	2569.0	77.0	77.0	42.0	63.0	28.0	42.0	28.0	42.0	21.0	14.0	28.0	14.0	21.0	21.0	21.0	14.0	21.0	14.0	42.0	7.0	14.0	21.0	7.0	7.0	21.0	14.0
6303_595.015_5.32	2907.833333333333	73.0	73.0	60.83333333333334	36.5	24.333333333333336	85.16666666666667	48.66666666666667	24.333333333333336	36.5	24.333333333333336	24.333333333333336	24.333333333333336	48.66666666666667	12.166666666666668	12.166666666666668	12.166666666666668	12.166666666666668	12.166666666666668	12.166666666666668	24.333333333333336	12.166666666666668	36.5	36.5	12.166666666666668	12.166666666666668	12.166666666666668
