#SampleID	V14-arm-healthy-BD5	V14-arm-healthy-BC4	V14-arm-healthy-BC9	V14-arm-healthy-BD1	V14-arm-healthy-BC6	V14-arm-healthy-BC5	V14-arm-healthy-BC3	V14-arm-psoriasis-BC7	V14-arm-healthy-BD2	V14-arm-psoriasis-BD4	V14-arm-healthy-BC2	V14-arm-psoriasis-BC8	V14-arm-healthy-BC10	V14-arm-healthy-BD3	V14-arm-psoriasis-BC11	V14-arm-psoriasis-BC12
967.688__8.07_678	8.83177570093458	15.83177570093458	9.878504672897195	6.542056074766355	0.7850467289719627	13.607476635514018	0.6542056074766356	11.317757009345796	0.588785046728972	6.738317757009346	11.841121495327105	1.9626168224299068	9.813084112149532	9.224299065420562	7.130841121495327	0.39252336448598135
967.654__8.04_3935	9.0	36.0	18.0	6.0	3.0	15.0	6.0	6.0	3.0	15.0	9.0	3.0	15.0	12.0	3.0	3.0
965.799__6.18_5877	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
965.514__3.3_5490	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
964.712__7.85_1165	19.39086294416244	8.324873096446701	10.253807106598986	22.23350253807107	4.6700507614213205	12.893401015228429	5.989847715736041	7.411167512690357	4.568527918781727	8.121827411167514	5.177664974619289	6.395939086294416	19.492385786802032	5.279187817258882	4.2639593908629445	5.076142131979696
964.677__6.67_5749	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
964.583__5.02_189	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
963.622__7.98_3912	3.262135922330097	34.252427184466015	8.155339805825243	8.970873786407768	3.262135922330097	13.864077669902912	4.893203883495144	7.339805825242717	7.339805825242717	6.524271844660194	6.524271844660194	5.708737864077669	12.233009708737864	4.893203883495144	1.6310679611650485	1.6310679611650485
962.733__8.07_615	1.6884422110552764	12.346733668341708	1.2663316582914572	6.859296482412059	7.597989949748744	2.743718592964824	7.3869346733668335	11.080402010050252	11.608040201005025	5.698492462311558	12.241206030150751	2.1105527638190957	9.180904522613066	8.864321608040203	6.859296482412059	6.1206030150753765
962.698__8.06_4795	16.363636363636363	32.72727272727273	5.454545454545454	32.72727272727273	5.454545454545454	5.454545454545454	27.27272727272727	5.454545454545454	5.454545454545454	10.909090909090908	5.454545454545454	10.909090909090908	32.72727272727273	5.454545454545454	5.454545454545454	5.454545454545454
961.607__7.73_3285	12.0	6.0	12.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	18.0	18.0	12.0	6.0
961.584__7.56_4092	18.0	6.0	12.0	24.0	6.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	6.0
958.665__8.09_4410	10.5	52.5	14.0	28.0	3.5	31.5	7.0	3.5	3.5	3.5	7.0	3.5	17.5	7.0	7.0	3.5
957.631__7.62_4085	12.0	24.0	6.0	30.0	6.0	6.0	6.0	12.0	12.0	6.0	6.0	6.0	12.0	6.0	6.0	6.0
955.525__7.06_3916	12.0	20.0	14.0	6.0	8.0	4.0	10.0	2.0	4.0	6.0	6.0	10.0	10.0	4.0	4.0	8.0
954.678__8.37_2186	16.347826086956523	10.782608695652176	9.217391304347826	27.82608695652174	3.1304347826086962	14.434782608695652	8.173913043478262	5.913043478260869	5.913043478260869	7.304347826086956	5.391304347826088	6.086956521739131	18.43478260869565	6.2608695652173925	5.043478260869565	2.4347826086956523
953.674__8.39_629	15.716234652114597	9.495225102319235	10.15006821282401	24.47476125511596	4.747612551159618	13.096862210095498	6.1391541609822635	6.875852660300136	6.1391541609822635	6.3847203274215545	5.402455661664394	6.302864938608457	18.58117326057299	6.057298772169168	5.320600272851296	5.402455661664394
952.672__6.62_2982	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	19.384615384615387	6.461538461538463	12.923076923076925	6.461538461538463
952.662__7.76_4155	6.461538461538463	14.538461538461537	8.076923076923077	6.461538461538463	8.076923076923077	1.6153846153846154	16.153846153846153	6.461538461538463	4.846153846153847	4.846153846153847	8.076923076923077	6.461538461538463	1.6153846153846154	6.461538461538463	14.538461538461537	4.846153846153847
951.658__7.74_3358	5.25	2.625	7.875	7.875	8.75	0.875	7.0	5.25	13.125	7.0	7.875	9.625	7.875	7.875	7.0	2.625
948.718__8.39_340	15.870967741935484	8.258064516129032	8.903225806451612	26.064516129032263	4.516129032258065	11.225806451612904	5.419354838709676	6.580645161290323	5.67741935483871	7.096774193548387	5.419354838709676	6.96774193548387	17.93548387096774	5.548387096774193	2.967741935483871	4.516129032258065
948.596__7.45_4580	6.461538461538463	6.461538461538463	12.923076923076925	12.923076923076925	6.461538461538463	6.461538461538463	6.461538461538463	12.923076923076925	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463
946.704__8.02_2967	10.144927536231883	4.869565217391304	7.710144927536231	4.057971014492753	3.2463768115942027	7.710144927536231	9.739130434782608	10.144927536231883	9.333333333333332	6.08695652173913	4.869565217391304	10.144927536231883	10.550724637681158	10.144927536231883	6.898550724637682	2.434782608695652
945.705__8.08_2558	3.5744680851063837	11.617021276595745	6.1063829787234045	6.25531914893617	6.8510638297872335	4.0212765957446805	4.0212765957446805	9.23404255319149	10.872340425531917	7.446808510638298	9.382978723404257	1.6382978723404256	8.042553191489361	8.191489361702127	6.702127659574468	6.25531914893617
945.588__8.23_4782	6.0	6.0	12.0	12.0	12.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	18.0	6.0	12.0	6.0
940.632__8.28_4703	6.0	6.0	18.0	12.0	6.0	6.0	18.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	6.0
939.621__7.53_3295	6.927835051546392	53.69072164948454	5.195876288659794	11.257731958762886	6.0618556701030935	30.309278350515466	6.927835051546392	5.195876288659794	4.329896907216496	2.597938144329897	7.7938144329896915	7.7938144329896915	9.52577319587629	7.7938144329896915	4.329896907216496	6.0618556701030935
939.599__7.91_3785	11.478260869565215	11.478260869565215	5.7391304347826075	17.217391304347824	5.7391304347826075	5.7391304347826075	17.217391304347824	11.478260869565215	11.478260869565215	11.478260869565215	5.7391304347826075	5.7391304347826075	5.7391304347826075	5.7391304347826075	5.7391304347826075	5.7391304347826075
936.681__7.2_2484	10.5	24.5	10.5	7.0	7.0	10.5	3.5	3.5	7.0	7.0	7.0	3.5	7.0	7.0	7.0	3.5
936.089__7.55_5859	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
935.84__7.59_1963	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
935.591__7.49_2794	9.333333333333334	36.0	8.666666666666666	12.0	2.0	26.66666666666667	13.333333333333336	6.0	4.666666666666667	2.0	4.666666666666667	6.0	12.0	6.0	2.0	1.3333333333333333
934.666__7.52_3538	13.321100917431192	50.86238532110092	6.055045871559633	12.110091743119266	4.844036697247706	10.899082568807339	12.110091743119266	3.63302752293578	2.422018348623853	9.688073394495412	2.422018348623853	2.422018348623853	10.899082568807339	10.899082568807339	3.63302752293578	6.055045871559633
934.666__6.68_5667	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
932.687__7.78_5461	6.461538461538463	19.384615384615387	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	12.923076923076925	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	12.923076923076925	6.461538461538463	6.461538461538463	12.923076923076925
932.646__7.27_5441	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	14.0	21.0	7.0	7.0	7.0	7.0	7.0	7.0
931.69__8.48_3471	15.75	1.3125	7.875	19.6875	1.3125	11.8125	2.625	7.875	2.625	7.875	5.25	5.25	17.0625	3.9375	3.9375	10.5
931.644__10.04_2572	7.875	7.875	3.9375	11.8125	3.9375	3.9375	3.9375	3.9375	7.875	7.875	3.9375	7.875	23.625	7.875	27.5625	27.5625
931.461__7.42_6167	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	21.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
929.674__7.79_4860	6.461538461538463	12.923076923076925	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	19.384615384615387	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463
929.617__8.89_4662	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	21.0
927.494__6.39_3864	6.0	12.0	6.0	6.0	24.0	6.0	6.0	12.0	6.0	6.0	6.0	18.0	6.0	12.0	12.0	6.0
925.643__7.55_4783	17.658697444352843	10.140148392415496	9.398186314921679	21.81368507831822	5.094806265457543	15.333882934872214	6.331409727947237	6.479802143446001	4.649629018961253	7.320692497938992	4.451772464962901	5.886232481450947	17.361912613355315	5.3421269579554815	4.798021434460017	3.907666941467436
925.623__8.48_2415	35.0	5.833333333333332	17.5	32.083333333333336	5.833333333333332	11.666666666666664	2.9166666666666665	8.75	2.9166666666666665	2.9166666666666665	2.9166666666666665	2.9166666666666665	26.25	5.833333333333332	5.833333333333332	11.666666666666664
923.627__8.07_3206	10.418604651162793	33.860465116279066	7.162790697674419	13.02325581395349	5.86046511627907	13.674418604651166	9.116279069767442	5.86046511627907	3.906976744186047	3.2558139534883725	3.906976744186047	1.9534883720930236	18.232558139534884	3.2558139534883725	4.558139534883721	3.906976744186047
920.686__7.8_1762	16.901408450704224	7.345612134344529	8.5807150595883	19.43661971830986	4.745395449620802	12.221018418201515	5.460455037919828	6.435536294691224	4.4853737811484296	6.9555796316359695	4.745395449620802	6.305525460455037	16.316359696641392	4.680390032502709	4.4853737811484296	3.7053087757313112
920.65__10.05_3023	5.454545454545454	5.454545454545454	2.727272727272727	40.90909090909091	5.454545454545454	2.727272727272727	2.727272727272727	8.181818181818182	13.636363636363635	8.181818181818182	5.454545454545454	5.454545454545454	13.636363636363635	2.727272727272727	8.181818181818182	8.181818181818182
919.596__8.0_3571	19.384615384615387	30.153846153846153	4.307692307692308	16.153846153846153	1.0769230769230769	29.07692307692308	6.461538461538463	3.2307692307692313	4.307692307692308	5.384615384615384	10.769230769230768	5.384615384615384	11.846153846153845	7.538461538461537	6.461538461538463	7.538461538461537
919.579__6.12_4756	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	21.0	7.0	7.0	7.0
918.671__8.11_3974	4.8979591836734695	51.42857142857143	13.469387755102039	23.26530612244898	4.8979591836734695	25.714285714285715	11.020408163265307	1.2244897959183674	7.346938775510204	3.673469387755102	4.8979591836734695	6.1224489795918355	15.918367346938775	6.1224489795918355	4.8979591836734695	4.8979591836734695
918.634__7.0_5740	6.0	18.0	6.0	12.0	6.0	18.0	12.0	6.0	6.0	6.0	6.0	6.0	24.0	6.0	6.0	6.0
917.639__7.57_5167	6.0	36.0	12.0	6.0	6.0	24.0	12.0	12.0	6.0	6.0	6.0	6.0	36.0	6.0	6.0	6.0
917.582__8.49_5021	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	18.0	6.0	6.0	6.0	6.0	12.0	6.0	12.0
917.581__7.74_3414	6.0	12.0	12.0	18.0	6.0	6.0	6.0	12.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	12.0
917.558__7.56_4102	12.0	12.0	6.0	18.0	6.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0	24.0	12.0	6.0	6.0
916.651__7.78_3057	6.0	18.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	6.0	6.0	12.0	12.0	12.0	12.0	6.0
914.64__8.1_4533	10.5	23.625	2.625	23.625	2.625	15.75	5.25	10.5	7.875	5.25	5.25	2.625	18.375	2.625	7.875	2.625
913.608__7.61_4058	15.714285714285715	47.14285714285714	15.714285714285715	10.476190476190476	5.238095238095238	26.190476190476193	15.714285714285715	15.714285714285715	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238	10.476190476190476	5.238095238095238	5.238095238095238	5.238095238095238
911.571__7.57_4129	18.0	18.0	6.0	12.0	6.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	12.0
911.498__7.06_3782	8.025477707006369	7.13375796178344	6.242038216560509	9.80891719745223	7.13375796178344	13.375796178343947	8.917197452229301	2.6751592356687897	13.375796178343947	6.242038216560509	5.350318471337579	5.350318471337579	8.025477707006369	7.13375796178344	9.80891719745223	6.242038216560509
910.651__8.37_1805	17.128874388254488	10.00326264274062	10.00326264274062	23.706362153344212	5.8923327895595445	12.606851549755303	7.125611745513867	5.8923327895595445	6.577487765089723	7.810766721044046	5.207177814029364	5.3442088091354005	16.306688417618272	5.4812398042414365	4.9331158238172925	4.3849918433931485
909.648__8.42_423	16.210526315789473	9.69529085872576	8.842105263157897	23.578947368421048	6.049861495844875	13.340720221606649	6.670360110803324	6.437673130193906	6.592797783933518	7.445983379501384	5.041551246537396	6.282548476454294	0.5429362880886427	4.653739612188366	4.421052631578949	0.3102493074792244
909.647__8.12_1748	17.857142857142858	9.785714285714286	10.142857142857142	25.357142857142854	5.571428571428571	14.0	6.7857142857142865	6.0	5.7142857142857135	8.0	5.071428571428571	6.0	16.5	5.071428571428571	5.428571428571429	5.142857142857143
908.648__6.59_1874	3.0	9.0	3.0	15.0	3.0	12.0	3.0	15.0	9.0	21.0	6.0	6.0	3.0	3.0	12.0	6.0
908.641__10.04_4869	7.0	7.0	7.0	7.0	7.0	7.0	7.0	14.0	7.0	28.0	28.0	42.0	7.0	7.0	7.0	35.0
906.671__7.58_2491	4.0	6.0	8.0	10.0	8.0	12.0	6.0	12.0	8.0	8.0	2.0	4.0	10.0	8.0	4.0	6.0
906.671__6.54_3331	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
906.635__6.49_5597	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
906.544__7.07_2043	4.844036697247706	7.26605504587156	2.422018348623853	9.688073394495412	6.055045871559633	9.688073394495412	10.899082568807339	6.055045871559633	6.055045871559633	2.422018348623853	7.26605504587156	9.688073394495412	10.899082568807339	7.26605504587156	8.477064220183486	9.688073394495412
904.692__8.41_246	14.338983050847455	8.440677966101694	9.559322033898304	23.89830508474576	4.47457627118644	11.796610169491524	4.983050847457627	6.0	4.779661016949152	6.711864406779661	6.0	6.0	15.661016949152538	4.576271186440677	4.47457627118644	4.576271186440677
904.692__8.11_1911	16.9047619047619	9.880952380952381	11.071428571428573	27.73809523809524	5.238095238095238	13.690476190476188	5.833333333333332	5.595238095238094	5.595238095238094	7.3809523809523805	5.7142857142857135	6.309523809523809	17.857142857142858	5.476190476190476	4.8809523809523805	4.8809523809523805
904.655__6.93_6068	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
903.627__9.73_2222	6.0	6.0	6.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	24.0	6.0
903.623__6.64_6044	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
902.82__7.61_4019	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
902.676__8.1_4010	9.29032258064516	10.451612903225808	8.129032258064516	10.451612903225808	10.451612903225808	4.64516129032258	2.32258064516129	5.806451612903224	12.774193548387096	6.96774193548387	19.741935483870968	5.806451612903224	9.29032258064516	3.4838709677419355	20.90322580645161	3.4838709677419355
901.563__8.23_5004	4.230769230769232	12.692307692307693	4.230769230769232	12.692307692307693	4.230769230769232	12.692307692307693	8.461538461538463	8.461538461538463	4.230769230769232	4.230769230769232	4.230769230769232	4.230769230769232	8.461538461538463	8.461538461538463	8.461538461538463	8.461538461538463
899.505__3.35_4812	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
897.608__7.26_1877	9.209302325581394	14.23255813953488	9.209302325581394	4.1860465116279055	2.511627906976744	9.209302325581394	5.860465116279068	7.534883720930233	5.023255813953488	5.023255813953488	5.860465116279068	7.534883720930233	9.209302325581394	10.883720930232556	9.209302325581394	9.209302325581394
896.605__8.31_4547	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	19.384615384615387	6.461538461538463	6.461538461538463	12.923076923076925	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463
896.604__7.43_4551	6.9230769230769225	48.46153846153846	15.0	10.384615384615383	5.769230769230768	42.692307692307686	9.23076923076923	4.615384615384615	10.384615384615383	2.3076923076923075	2.3076923076923075	1.1538461538461535	10.384615384615383	8.076923076923077	5.769230769230768	5.769230769230768
895.595__7.54_2937	15.0	65.55555555555556	7.777777777777778	11.111111111111109	4.4444444444444455	20.0	21.11111111111111	1.6666666666666663	8.888888888888891	2.7777777777777777	4.4444444444444455	3.888888888888889	5.5555555555555545	8.888888888888891	6.111111111111112	5.0
895.563__8.46_5294	12.0	6.0	6.0	6.0	6.0	6.0	12.0	18.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0
895.505__7.88_3479	18.0	6.0	6.0	6.0	6.0	12.0	6.0	12.0	6.0	12.0	6.0	12.0	6.0	6.0	12.0	6.0
894.619__7.49_4093	6.0	6.0	6.0	18.0	6.0	6.0	12.0	12.0	6.0	6.0	12.0	6.0	12.0	6.0	6.0	18.0
893.615__7.5_3517	6.829268292682928	17.073170731707318	6.829268292682928	10.243902439024392	3.414634146341464	10.243902439024392	17.073170731707318	3.414634146341464	10.243902439024392	6.829268292682928	3.414634146341464	3.414634146341464	10.243902439024392	10.243902439024392	10.243902439024392	3.414634146341464
892.655__7.23_1983	5.169230769230769	6.461538461538463	5.169230769230769	11.630769230769232	1.2923076923076922	2.5846153846153843	9.046153846153846	5.169230769230769	6.461538461538463	9.046153846153846	6.461538461538463	6.461538461538463	9.046153846153846	10.338461538461537	11.630769230769232	6.461538461538463
892.655__6.42_5124	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
891.815__7.7_5118	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
891.564__7.58_1901	14.205882352941178	47.558823529411754	6.794117647058822	11.117647058823529	4.323529411764706	27.176470588235286	17.294117647058822	2.4705882352941178	7.411764705882352	3.7058823529411766	3.7058823529411766	7.411764705882352	6.794117647058822	4.323529411764706	6.1764705882352935	6.1764705882352935
891.446__6.8_4752	6.461538461538463	96.92307692307692	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	161.53846153846152	6.461538461538463	6.461538461538463	6.461538461538463
890.641__7.54_3112	9.0	51.75	3.0	9.75	5.25	18.75	21.0	3.0	7.5	7.5	3.75	6.0	20.25	3.75	3.0	3.75
890.604__6.49_5882	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
889.663__7.46_4575	13.0	11.0	7.0	10.0	8.0	4.0	8.0	10.0	7.0	6.0	11.0	7.0	7.0	2.0	7.0	6.0
889.662__9.78_4101	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0	6.0	12.0	18.0	18.0	6.0	6.0
889.644__7.23_5869	6.0	12.0	6.0	6.0	6.0	18.0	12.0	6.0	18.0	6.0	6.0	6.0	6.0	6.0	12.0	6.0
888.662__7.52_4201	7.5	15.0	9.5	13.0	4.5	9.0	7.0	5.5	13.0	10.5	20.5	4.0	11.0	15.5	6.0	3.0
888.624__7.36_5268	18.0	42.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	18.0	6.0	6.0	6.0
887.666__8.45_3614	22.0	11.0	17.0	18.0	5.0	4.0	9.0	11.0	4.0	9.0	2.0	2.0	9.0	3.0	3.0	6.0
887.608__9.4_4406	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
885.041__6.95_5234	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	28.0	7.0	7.0	14.0
884.568__8.05_4145	12.0	12.0	12.0	18.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	12.0	12.0	6.0	6.0
884.539__7.01_4231	6.0	6.0	6.0	6.0	6.0	12.0	12.0	18.0	18.0	12.0	6.0	6.0	6.0	6.0	6.0	6.0
