#SampleID	V20-arm-psoriasis-RB7	V20-arm-healthy-RA3	V20-arm-psoriasis-RB6	V20-arm-healthy-RA1	V20-arm-healthy-RB4	V20-arm-healthy-RB8	V20-arm-psoriasis-RA6	V20-arm-healthy-RB12	V20-arm-psoriasis-RB2	V20-arm-healthy-RA4	V20-arm-healthy-RB3	V20-arm-healthy-RA2	V20-arm-psoriasis-RB10	V20-arm-healthy-RC6	V20-arm-healthy-RB9	V20-arm-healthy-RC5	V20-arm-healthy-RC4	V20-arm-psoriasis-RA12	V20-arm-psoriasis-RA8	V20-arm-healthy-RB11	V20-arm-healthy-RA11	V20-arm-psoriasis-RC2	V20-arm-healthy-RA10	V20-arm-psoriasis-RC3	V20-arm-psoriasis-RB1	V20-arm-psoriasis-RA7	V20-arm-healthy-RC1	V20-arm-psoriasis-RA9	V20-arm-healthy-RA5	V20-arm-psoriasis-RB5
1245_791.557_8.19_C33H70N14O8	21.889010747971053	19.57271331432332	11.871024347444616	14.303136652774734	9.4389120421145	16.040359728010532	13.434525115156836	16.793156393946045	15.577100241280984	11.176135117350302	14.071506909409962	8.222855889449441	7.759596402719897	23.510418951524464	6.2540030708488725	16.619434086422466	0.5790743584119326	9.381004606273306	11.118227681509104	6.7751699934196115	7.47005922351393	11.523579732397456	14.708488703663086	9.554726913796886	7.12261460846677	9.4389120421145	0.694889230094319	10.075893836367628	18.18293485413468	8.107041017767056
1244_384.194_7.35_C10H25N9O7	15.168614357262106	15.719532554257095	13.662771285475793	12.560934891485811	12.854757929883142	12.193656093489151	11.642737896494156	10.651085141903172	12.487479131886476	8.484140233722872	9.328881469115192	18.62103505843072	12.524207011686144	3.2687813021702836	6.757929883138566	15.168614357262106	11.385642737896495	11.385642737896495	11.71619365609349	9.91652754590985	7.93322203672788	6.684474123539232	3.5258764607679467	9.07178631051753	18.767946577629377	15.131886477462436	11.091819699499164	12.083472454090149	2.7913188647746243	10.393989983305511
1243_521.344_5.78_C25H48N2O9	15.107787065552133	17.725472943246807	6.581610206775188	10.321161460624724	4.7866256049274085	21.39023317201936	16.90277166739991	29.24329080510339	18.024637043554765	13.462384513858336	20.043994720633524	6.282446106467223	9.124505059392874	23.55917289925209	7.479102507699076	18.099428068631767	14.135503739551256	7.628684557853058	9.423669159700836	7.179938407391112	3.6647602287725474	10.76990761108667	15.182578090629125	8.152221733391992	5.160580730312362	10.994280686317643	20.866695996480424	9.124505059392874	15.556533216014078	13.088429388473385
1242_211.169_3.86_C13H22O2_3-Hydroxycapric acid_Carboxylic acids	26.6431718061674	6.422907488986786	8.167400881057269	1.9823788546255507	0.9515418502202644	12.052863436123348	14.11453744493392	11.418502202643174	6.581497797356827	27.991189427312776	8.960352422907489	3.330396475770925	2.2995594713656393	80.88105726872247	14.986784140969164	9.674008810572687	6.105726872246696	14.352422907488988	12.211453744493392	4.202643171806168	42.8193832599119	46.229074889867846	12.132158590308368	21.251101321585907	3.1718061674008813	4.28193832599119	17.60352422907489	6.502202643171806	11.735682819383259	38.1409691629956
1241_504.32_6.19_C20H47N4O8S	16.56657223796034	17.80169971671388	8.917847025495751	11.920679886685553	4.997167138810198	15.558073654390936	12.260623229461755	14.594900849858355	16.056657223796037	14.912181303116148	10.390934844192632	7.478753541076487	6.742209631728045	13.91501416430595	5.325779036827195	15.852691218130312	9.30311614730878	7.456090651558074	11.478753541076488	10.005665722379604	6.526912181303116	8.203966005665723	11.682719546742211	7.524079320113313	8.589235127478753	9.405099150141645	15.297450424929178	14.118980169971671	11.26345609065156	6.288951841359774
1240_597.327_6.25_C23H55BN5O5PSe	15.69647696476965	16.162601626016258	9.528455284552846	10.579945799457995	5.745257452574526	14.948509485094853	11.598915989159892	13.734417344173444	15.208672086720867	13.994579945799458	10.048780487804876	9.170731707317072	6.6775067750677515	10.850948509485095	6.113821138211383	12.878048780487804	8.021680216802167	7.8590785907859075	12.260162601626014	8.628726287262872	6.493224932249322	7.696476964769647	11.468834688346885	6.439024390243902	9.70189701897019	9.48509485094851	12.520325203252034	13.53929539295393	10.417344173441734	6.1897018970189706
1239_416.373_6.45_C24H49NO4_Sorbitane Monostearate - Polysorbate 60 in-source fragment	14.678217821782178	10.383663366336632	14.294554455445544	22.128712871287128	23.824257425742573	20.767326732673272	14.690594059405939	7.029702970297031	10.631188118811881	9.603960396039604	19.455445544554454	9.517326732673267	3.5891089108910887	49.504950495049506	1.6460396039603962	49.96287128712871	9.57920792079208	12.475247524752474	7.128712871287129	1.6955445544554455	4.628712871287129	5.977722772277228	23.613861386138616	6.237623762376237	12.178217821782178	9.257425742574258	39.17079207920792	9.31930693069307	26.13861386138614	11.423267326732676
1237_589.407_8.6_C29H54N6O5	23.906250000000004	32.34375000000001	6.328125000000001	8.437500000000002	7.031250000000001	7.734375000000001	11.953125000000002	16.171875000000004	5.625000000000001	14.765625000000002	9.140625000000002	6.328125000000001	7.031250000000001	61.87500000000001	18.984375000000004	14.765625000000002	11.953125000000002	10.546875000000002	11.953125000000002	8.437500000000002	38.67187500000001	8.437500000000002	17.578125000000004	9.843750000000002	5.625000000000001	9.843750000000002	31.640625000000004	8.437500000000002	4.921875000000001	9.843750000000002
1236_557.413_7.82	12.420664206642067	16.937269372693727	10.162361623616237	10.162361623616237	6.774907749077491	16.937269372693727	6.774907749077491	22.583025830258304	11.291512915129152	25.97047970479705	15.808118081180814	4.5166051660516615	18.06642066420664	14.6789667896679	11.291512915129152	12.420664206642067	20.324723247232477	5.645756457564576	5.645756457564576	9.03321033210332	7.904059040590407	13.549815498154983	6.774907749077491	3.3874538745387457	9.03321033210332	16.937269372693727	19.195571955719558	12.420664206642067	7.904059040590407	6.774907749077491
1235_492.861_8.1	11.123595505617976	17.79775280898877	11.123595505617976	8.898876404494384	2.224719101123596	11.123595505617976	13.348314606741571	20.02247191011236	22.24719101123595	15.57303370786517	8.898876404494384	24.471910112359552	13.348314606741571	2.224719101123596	2.224719101123596	17.79775280898877	4.449438202247192	11.123595505617976	4.449438202247192	8.898876404494384	11.123595505617976	2.224719101123596	4.449438202247192	11.123595505617976	15.57303370786517	15.57303370786517	8.898876404494384	17.79775280898877	6.6741573033707855	13.348314606741571
